1442,'Neo-Latin',578,'y1441'
1443,'Arabic',508,'y1442'
1444,'Slavonic Studies',470,'y1443'
1445,'Genetics',749,'y1444'
1446,'Lab1',990,'y1445'
1447,'Neo-Latin',544,'y1446'
1448,'The Polar Museum',655,'y1447'
1449,'French',190,'y1448'
1450,'Metallurgy',863,'y1449'
1451,'turbomachinery',63,'y1450'
1452,'Biochemistry',894,'y1451'
1453,'American Studies',474,'y1452'
1454,'Asian Studies',238,'y1453'
1455,'Acadamic Research',461,'y1454'
1456,'turbomachinery',858,'y1455'
1457,'Asian Studies',967,'y1456'
1458,'Slavonic Studies',410,'y1457'
1459,'Information engineering',889,'y1458'
1460,'Lab4',157,'y1459'
1461,'Genetics',23,'y1460'
1462,'Biological Anthropology',120,'y1461'
1463,'Orthopaedic Surgery',354,'y1462'
1464,'Clinical pharmacology',15,'y1463'
1465,'Plant Sciences',155,'y1464'
1466,'Earth Sciences',578,'y1465'
1467,'German',369,'y1466'
1468,'Metallurgy',522,'y1467'
1469,'Fluids',196,'y1468'
1470,'Physics',858,'y1469'
1471,'Acadamic Research',718,'y1470'
1472,'Fluids',529,'y1471'
1473,'Lab4',615,'y1472'
1474,'Genetics',462,'y1473'
1475,'Transfusion medicine',290,'y1474'
1476,'Clinical pharmacology',186,'y1475'
1477,'Clinical pharmacology',386,'y1476'
1478,'Modern Greek',198,'y1477'
1479,'Orthopaedic Surgery',39,'y1478'
1480,'Metallurgy',649,'y1479'
1481,'Energy',735,'y1480'
1482,'Chemistry',978,'y1481'
1483,'Acadamic Research',485,'y1482'
1484,'Lab2',101,'y1483'
1485,'Psychology',393,'y1484'
1486,'Transfusion medicine',659,'y1485'
1487,'Metallurgy',232,'y1486'
1488,'Trauma and Orthopaedic Surgery',248,'y1487'
1489,'Computer Laboratory',424,'y1488'
1490,'Acadamic Research',107,'y1489'
1491,'Transfusion medicine',597,'y1490'
1492,'Physics',713,'y1491'
1493,'Archaeology',447,'y1492'
1494,'The Polar Museum',464,'y1493'
1495,'Orthopaedic Surgery',436,'y1494'
1496,'Psychology',274,'y1495'
1497,'Psychology',613,'y1496'
1498,'Lab1',143,'y1497'
1499,'Information engineering',261,'y1498'
1500,'Information engineering',715,'y1499'
1501,'American Studies',942,'y1500'
1502,'Lab4',618,'y1501'
1503,'French',313,'y1502'
1504,'Biochemistry',95,'y1503'
1505,'Lab1',668,'y1504'
1506,'Civil engineering',180,'y1505'
1507,'Earth Sciences',159,'y1506'
1508,'Fluids',200,'y1507'
1509,'Lab4',469,'y1508'
1510,'Development Studies',501,'y1509'
1511,'Acadamic Research',785,'y1510'
1512,'Genetics',301,'y1511'
1513,'Information engineering',761,'y1512'
1514,'Information engineering',116,'y1513'
1515,'Lab1',442,'y1514'
1516,'Neo-Latin',877,'y1515'
1517,'Earth Sciences',686,'y1516'
1518,'Psychology',546,'y1517'
1519,'Information engineering',199,'y1518'
1520,'Lab4',106,'y1519'
1521,'Lab1',301,'y1520'
1522,'Arabic',63,'y1521'
1523,'French',788,'y1522'
1524,'Chemistry',425,'y1523'
1525,'Transfusion medicine',368,'y1524'
1526,'Neo-Latin',486,'y1525'
1527,'Trauma and Orthopaedic Surgery',34,'y1526'
1528,'Plant Sciences',250,'y1527'
1529,'Earth Sciences',396,'y1528'
1530,'Metallurgy',250,'y1529'
1531,'Acadamic Research',68,'y1530'
1532,'Arabic',93,'y1531'
1533,'Arabic',282,'y1532'
1534,'Pathology',421,'y1533'
1535,'Archaeology',52,'y1534'
1536,'Brain mapping unit',874,'y1535'
1537,'Genetics',199,'y1536'
1538,'Lab2',620,'y1537'
1539,'Psychology',532,'y1538'
1540,'Business Research',786,'y1539'
1541,'Scientific Research',145,'y1540'
1542,'Trauma and Orthopaedic Surgery',78,'y1541'
1543,'Astronomy',511,'y1542'
1544,'Psychology',185,'y1543'
1545,'Trauma and Orthopaedic Surgery',17,'y1544'
1546,'turbomachinery',260,'y1545'
1547,'American Studies',59,'y1546'
1548,'Biochemistry',329,'y1547'
1549,'Asian Studies',284,'y1548'
1550,'Physics',496,'y1549'
1551,'Chemistry',634,'y1550'
1552,'Plant Sciences',237,'y1551'
1553,'Development Studies',405,'y1552'
1554,'Psychology',797,'y1553'
1555,'Brain mapping unit',295,'y1554'
1556,'turbomachinery',617,'y1555'
1557,'Biological Anthropology',755,'y1556'
1558,'Slavonic Studies',26,'y1557'
1559,'Fluids',60,'y1558'
1560,'Lab3',614,'y1559'
1561,'Trauma and Orthopaedic Surgery',21,'y1560'
1562,'The Polar Museum',684,'y1561'
1563,'Energy',515,'y1562'
1564,'Psychology',940,'y1563'
1565,'American Studies',695,'y1564'
1566,'Arabic',726,'y1565'
1567,'Orthopaedic Surgery',206,'y1566'
1568,'Plant Sciences',569,'y1567'
1569,'Scientific Research',419,'y1568'
1570,'Biochemistry',804,'y1569'
1571,'Slavonic Studies',929,'y1570'
1572,'Metallurgy',953,'y1571'
1573,'Transfusion medicine',287,'y1572'
1574,'Fluids',982,'y1573'
1575,'Plant Sciences',968,'y1574'
1576,'Computer Laboratory',773,'y1575'
1577,'Genetics',419,'y1576'
1578,'Trauma and Orthopaedic Surgery',815,'y1577'
1579,'Slavonic Studies',772,'y1578'
1580,'German',306,'y1579'
1581,'Clinical pharmacology',725,'y1580'
1582,'Lab2',793,'y1581'
1583,'Asian Studies',777,'y1582'
1584,'Lab2',277,'y1583'
1585,'Genetics',374,'y1584'
1586,'turbomachinery',537,'y1585'
1587,'Civil engineering',150,'y1586'
1588,'Physics',918,'y1587'
1589,'Biochemistry',536,'y1588'
1590,'Asian Studies',165,'y1589'
1591,'American Studies',629,'y1590'
1592,'Transfusion medicine',75,'y1591'
1593,'Slavonic Studies',871,'y1592'
1594,'Genetics',384,'y1593'
1595,'Trauma and Orthopaedic Surgery',226,'y1594'
1596,'Lab3',99,'y1595'
1597,'Computer Laboratory',422,'y1596'
1598,'Chemistry',570,'y1597'
1599,'Genetics',9,'y1598'
1600,'Slavonic Studies',205,'y1599'
1601,'Biological Anthropology',469,'y1600'
1602,'Pathology',38,'y1601'
1603,'Chemistry',761,'y1602'
1604,'Lab3',944,'y1603'
1605,'Lab3',838,'y1604'
1606,'Computer Laboratory',820,'y1605'
1607,'Genetics',502,'y1606'
1608,'Physics',127,'y1607'
1609,'Trauma and Orthopaedic Surgery',714,'y1608'
1610,'The Polar Museum',697,'y1609'
1611,'Neo-Latin',196,'y1610'
1612,'Biochemistry',516,'y1611'
1613,'Biochemistry',402,'y1612'
1614,'German',792,'y1613'
1615,'Pathology',262,'y1614'
1616,'Scientific Research',70,'y1615'
1617,'Business Research',185,'y1616'
1618,'Clinical pharmacology',157,'y1617'
1619,'Trauma and Orthopaedic Surgery',100,'y1618'
1620,'Civil engineering',800,'y1619'
1621,'Archaeology',310,'y1620'
1622,'French',515,'y1621'
1623,'German',954,'y1622'
1624,'Biochemistry',632,'y1623'
1625,'Chemistry',492,'y1624'
1626,'turbomachinery',363,'y1625'
1627,'Brain mapping unit',904,'y1626'
1628,'Computer Laboratory',331,'y1627'
1629,'Metallurgy',814,'y1628'
1630,'Lab2',608,'y1629'
1631,'The Polar Museum',818,'y1630'
1632,'turbomachinery',70,'y1631'
1633,'Chemistry',333,'y1632'
1634,'Civil engineering',690,'y1633'
1635,'Brain mapping unit',941,'y1634'
1636,'Earth Sciences',468,'y1635'
1637,'Development Studies',691,'y1636'
1638,'Lab4',638,'y1637'
1639,'Slavonic Studies',462,'y1638'
1640,'German',213,'y1639'
1641,'The Polar Museum',95,'y1640'
1642,'Biochemistry',481,'y1641'
1643,'Astronomy',44,'y1642'
1644,'Biological Anthropology',790,'y1643'
1645,'Astronomy',918,'y1644'
1646,'Slavonic Studies',486,'y1645'
1647,'Lab1',536,'y1646'
1648,'Energy',943,'y1647'
1649,'Information engineering',225,'y1648'
1650,'turbomachinery',710,'y1649'
1651,'German',446,'y1650'
1652,'Trauma and Orthopaedic Surgery',542,'y1651'
1653,'Scientific Research',26,'y1652'
1654,'Business Research',596,'y1653'
1655,'Earth Sciences',766,'y1654'
1656,'Business Research',779,'y1655'
1657,'Metallurgy',9,'y1656'
1658,'Slavonic Studies',984,'y1657'
1659,'turbomachinery',457,'y1658'
1660,'Lab2',932,'y1659'
1661,'Social Anthropology',921,'y1660'
1662,'Acadamic Research',721,'y1661'
1663,'French',596,'y1662'
1664,'Plant Sciences',623,'y1663'
1665,'Brain mapping unit',190,'y1664'
1666,'Neo-Latin',861,'y1665'
1667,'Earth Sciences',485,'y1666'
1668,'Astronomy',165,'y1667'
1669,'Business Research',54,'y1668'
1670,'Pathology',541,'y1669'
1671,'Arabic',131,'y1670'
1672,'German',299,'y1671'
1673,'Social Anthropology',630,'y1672'
1674,'Lab2',232,'y1673'
1675,'Trauma and Orthopaedic Surgery',195,'y1674'
1676,'Acadamic Research',577,'y1675'
1677,'Lab2',215,'y1676'
1678,'Asian Studies',922,'y1677'
1679,'Plant Sciences',261,'y1678'
1680,'Archaeology',388,'y1679'
1681,'Modern Greek',439,'y1680'
1682,'Scientific Research',367,'y1681'
1683,'Lab1',507,'y1682'
1684,'Scientific Research',65,'y1683'
1685,'Scientific Research',339,'y1684'
1686,'Slavonic Studies',911,'y1685'
1687,'Social Anthropology',847,'y1686'
1688,'Psychology',393,'y1687'
1689,'Pathology',29,'y1688'
1690,'Acadamic Research',936,'y1689'
1691,'Neo-Latin',327,'y1690'
1692,'Physics',325,'y1691'
1693,'Brain mapping unit',573,'y1692'
1694,'American Studies',509,'y1693'
1695,'Earth Sciences',177,'y1694'
1696,'Genetics',473,'y1695'
1697,'turbomachinery',545,'y1696'
1698,'Orthopaedic Surgery',583,'y1697'
1699,'Lab2',232,'y1698'
1700,'Asian Studies',470,'y1699'
1701,'Acadamic Research',526,'y1700'
1702,'Modern Greek',172,'y1701'
1703,'Lab4',778,'y1702'
1704,'The Polar Museum',842,'y1703'
1705,'Psychology',474,'y1704'
1706,'Information engineering',17,'y1705'
1707,'Computer Laboratory',439,'y1706'
1708,'Astronomy',488,'y1707'
1709,'Plant Sciences',682,'y1708'
1710,'Physics',589,'y1709'
1711,'Development Studies',118,'y1710'
1712,'Business Research',191,'y1711'
1713,'Clinical pharmacology',923,'y1712'
1714,'Brain mapping unit',594,'y1713'
1715,'Scientific Research',660,'y1714'
1716,'Biochemistry',369,'y1715'
1717,'Scientific Research',650,'y1716'
1718,'Fluids',220,'y1717'
1719,'The Polar Museum',822,'y1718'
1720,'Clinical pharmacology',281,'y1719'
1721,'Brain mapping unit',642,'y1720'
1722,'Metallurgy',287,'y1721'
1723,'Earth Sciences',284,'y1722'
1724,'The Polar Museum',427,'y1723'
1725,'Psychology',746,'y1724'
1726,'Archaeology',599,'y1725'
1727,'Clinical pharmacology',293,'y1726'
1728,'Trauma and Orthopaedic Surgery',72,'y1727'
1729,'Business Research',861,'y1728'
1730,'Lab4',348,'y1729'
1731,'Metallurgy',887,'y1730'
1732,'Biochemistry',376,'y1731'
1733,'The Polar Museum',56,'y1732'
1734,'Slavonic Studies',905,'y1733'
1735,'Arabic',870,'y1734'
1736,'Lab1',662,'y1735'
1737,'Clinical pharmacology',888,'y1736'
1738,'Chemistry',606,'y1737'
1739,'Astronomy',637,'y1738'
1740,'American Studies',160,'y1739'
1741,'Brain mapping unit',454,'y1740'
1742,'Brain mapping unit',259,'y1741'
1743,'Development Studies',727,'y1742'
1744,'American Studies',825,'y1743'
1745,'Transfusion medicine',788,'y1744'
1746,'Lab1',336,'y1745'
1747,'Lab4',685,'y1746'
1748,'Slavonic Studies',733,'y1747'
1749,'Trauma and Orthopaedic Surgery',343,'y1748'
1750,'Plant Sciences',721,'y1749'
1751,'Lab1',334,'y1750'
1752,'Civil engineering',889,'y1751'
1753,'Lab1',268,'y1752'
1754,'Asian Studies',733,'y1753'
1755,'Lab3',340,'y1754'
1756,'Lab1',473,'y1755'
1757,'German',277,'y1756'
1758,'Orthopaedic Surgery',276,'y1757'
1759,'Psychology',562,'y1758'
1760,'Civil engineering',887,'y1759'
1761,'Brain mapping unit',247,'y1760'
1762,'Development Studies',811,'y1761'
1763,'Orthopaedic Surgery',998,'y1762'
1764,'Information engineering',319,'y1763'
1765,'Orthopaedic Surgery',187,'y1764'
1766,'Pathology',64,'y1765'
1767,'Business Research',761,'y1766'
1768,'Computer Laboratory',194,'y1767'
1769,'Pathology',323,'y1768'
1770,'Lab3',792,'y1769'
1771,'Development Studies',360,'y1770'
1772,'Earth Sciences',37,'y1771'
1773,'Metallurgy',960,'y1772'
1774,'Business Research',523,'y1773'
1775,'American Studies',591,'y1774'
1776,'Computer Laboratory',149,'y1775'
1777,'Lab2',631,'y1776'
1778,'Biochemistry',568,'y1777'
1779,'Slavonic Studies',365,'y1778'
1780,'Slavonic Studies',278,'y1779'
1781,'Archaeology',605,'y1780'
1782,'Lab1',216,'y1781'
1783,'Transfusion medicine',21,'y1782'
1784,'Business Research',890,'y1783'
1785,'Earth Sciences',13,'y1784'
1786,'Neo-Latin',645,'y1785'
1787,'Archaeology',808,'y1786'
1788,'Modern Greek',188,'y1787'
1789,'Development Studies',842,'y1788'
1790,'Archaeology',900,'y1789'
1791,'Fluids',962,'y1790'
1792,'Development Studies',15,'y1791'
1793,'Biochemistry',115,'y1792'
1794,'Genetics',328,'y1793'
1795,'Slavonic Studies',336,'y1794'
1796,'Clinical pharmacology',738,'y1795'
1797,'Lab4',140,'y1796'
1798,'Trauma and Orthopaedic Surgery',975,'y1797'
1799,'Archaeology',172,'y1798'
1800,'Energy',619,'y1799'
1801,'German',244,'y1800'
1802,'German',210,'y1801'
1803,'Plant Sciences',162,'y1802'
1804,'Brain mapping unit',826,'y1803'
1805,'Biochemistry',175,'y1804'
1806,'Pathology',746,'y1805'
1807,'French',714,'y1806'
1808,'Archaeology',625,'y1807'
1809,'Lab3',680,'y1808'
1810,'Earth Sciences',507,'y1809'
1811,'Computer Laboratory',749,'y1810'
1812,'American Studies',699,'y1811'
1813,'Pathology',133,'y1812'
1814,'Transfusion medicine',485,'y1813'
1815,'Business Research',575,'y1814'
1816,'Social Anthropology',919,'y1815'
1817,'Scientific Research',231,'y1816'
1818,'turbomachinery',775,'y1817'
1819,'Clinical pharmacology',24,'y1818'
1820,'Orthopaedic Surgery',544,'y1819'
1821,'Archaeology',644,'y1820'
1822,'Plant Sciences',346,'y1821'
1823,'turbomachinery',865,'y1822'
1824,'Lab3',267,'y1823'
1825,'Arabic',244,'y1824'
1826,'Biological Anthropology',953,'y1825'
1827,'Acadamic Research',985,'y1826'
1828,'Genetics',942,'y1827'
1829,'Chemistry',951,'y1828'
1830,'Brain mapping unit',720,'y1829'
1831,'Biochemistry',98,'y1830'
1832,'German',857,'y1831'
1833,'German',171,'y1832'
1834,'Transfusion medicine',82,'y1833'
1835,'Orthopaedic Surgery',259,'y1834'
1836,'Neo-Latin',184,'y1835'
1837,'Clinical pharmacology',805,'y1836'
1838,'Information engineering',820,'y1837'
1839,'Energy',274,'y1838'
1840,'Fluids',442,'y1839'
1841,'Civil engineering',234,'y1840'
1842,'Metallurgy',53,'y1841'
1843,'Clinical pharmacology',245,'y1842'
1844,'Computer Laboratory',221,'y1843'
1845,'Pathology',415,'y1844'
1846,'Civil engineering',333,'y1845'
1847,'Pathology',782,'y1846'
1848,'Asian Studies',205,'y1847'
1849,'Social Anthropology',862,'y1848'
1850,'Lab3',145,'y1849'
1851,'Civil engineering',584,'y1850'
1852,'German',156,'y1851'
1853,'Psychology',432,'y1852'
1854,'Clinical pharmacology',371,'y1853'
1855,'Business Research',716,'y1854'
1856,'Modern Greek',84,'y1855'
1857,'Biological Anthropology',247,'y1856'
1858,'Social Anthropology',788,'y1857'
1859,'Business Research',723,'y1858'
1860,'Biological Anthropology',258,'y1859'
1861,'turbomachinery',748,'y1860'
1862,'Earth Sciences',431,'y1861'
1863,'Orthopaedic Surgery',680,'y1862'
1864,'Development Studies',959,'y1863'
1865,'Information engineering',632,'y1864'
1866,'Astronomy',292,'y1865'
1867,'Metallurgy',457,'y1866'
1868,'French',935,'y1867'
1869,'Chemistry',311,'y1868'
1870,'French',236,'y1869'
1871,'Scientific Research',917,'y1870'
1872,'The Polar Museum',583,'y1871'
1873,'Psychology',513,'y1872'
1874,'Lab4',857,'y1873'
1875,'Computer Laboratory',500,'y1874'
1876,'Chemistry',36,'y1875'
1877,'Computer Laboratory',638,'y1876'
1878,'Brain mapping unit',768,'y1877'
1879,'French',991,'y1878'
1880,'Computer Laboratory',107,'y1879'
1881,'German',191,'y1880'
1882,'Brain mapping unit',229,'y1881'
1883,'American Studies',971,'y1882'
1884,'Lab3',985,'y1883'
1885,'Acadamic Research',374,'y1884'
1886,'Archaeology',415,'y1885'
1887,'Lab4',939,'y1886'
1888,'Scientific Research',354,'y1887'
1889,'Acadamic Research',332,'y1888'
1890,'Brain mapping unit',745,'y1889'
1891,'Development Studies',796,'y1890'
1892,'German',43,'y1891'
1893,'Slavonic Studies',602,'y1892'
1894,'Development Studies',381,'y1893'
1895,'Civil engineering',486,'y1894'
1896,'Psychology',222,'y1895'
1897,'Genetics',318,'y1896'
1898,'Energy',501,'y1897'
1899,'Acadamic Research',414,'y1898'
1900,'German',902,'y1899'
1901,'Business Research',412,'y1900'
1902,'Astronomy',203,'y1901'
1903,'Arabic',919,'y1902'
1904,'The Polar Museum',565,'y1903'
1905,'turbomachinery',315,'y1904'
1906,'Trauma and Orthopaedic Surgery',164,'y1905'
1907,'Modern Greek',111,'y1906'
1908,'Genetics',528,'y1907'
1909,'Lab1',347,'y1908'
1910,'Orthopaedic Surgery',642,'y1909'
1911,'Fluids',245,'y1910'
1912,'Lab4',867,'y1911'
1913,'Scientific Research',954,'y1912'
1914,'Chemistry',807,'y1913'
1915,'Slavonic Studies',677,'y1914'
1916,'Lab4',706,'y1915'
1917,'Earth Sciences',893,'y1916'
1918,'American Studies',621,'y1917'
1919,'Lab2',749,'y1918'
1920,'Lab3',341,'y1919'
1921,'Lab4',218,'y1920'
1922,'Astronomy',125,'y1921'
1923,'Development Studies',580,'y1922'
1924,'Arabic',213,'y1923'
1925,'Arabic',601,'y1924'
1926,'Chemistry',670,'y1925'
1927,'Lab4',635,'y1926'
1928,'Transfusion medicine',137,'y1927'
1929,'Arabic',989,'y1928'
1930,'Biochemistry',321,'y1929'
1931,'Archaeology',50,'y1930'
1932,'Modern Greek',174,'y1931'
1933,'Lab1',134,'y1932'
1934,'Scientific Research',204,'y1933'
1935,'Physics',601,'y1934'
1936,'Chemistry',168,'y1935'
1937,'Clinical pharmacology',54,'y1936'
1938,'Lab4',641,'y1937'
1939,'Brain mapping unit',381,'y1938'
1940,'Neo-Latin',860,'y1939'
1941,'Scientific Research',721,'y1940'
1942,'Brain mapping unit',154,'y1941'
1943,'Physics',506,'y1942'
1944,'Earth Sciences',442,'y1943'
1945,'Lab1',335,'y1944'
1946,'Asian Studies',528,'y1945'
1947,'Orthopaedic Surgery',80,'y1946'
1948,'Modern Greek',205,'y1947'
1949,'Biological Anthropology',262,'y1948'
1950,'Psychology',581,'y1949'
1951,'Scientific Research',847,'y1950'
1952,'Lab4',720,'y1951'
1953,'Earth Sciences',778,'y1952'
1954,'Neo-Latin',984,'y1953'
1955,'Plant Sciences',421,'y1954'
1956,'Clinical pharmacology',455,'y1955'
1957,'Information engineering',407,'y1956'
1958,'Neo-Latin',777,'y1957'
1959,'Scientific Research',576,'y1958'
1960,'turbomachinery',714,'y1959'
1961,'Lab4',446,'y1960'
1962,'Business Research',392,'y1961'
1963,'Trauma and Orthopaedic Surgery',14,'y1962'
1964,'Scientific Research',18,'y1963'
1965,'Metallurgy',850,'y1964'
1966,'Brain mapping unit',316,'y1965'
1967,'Information engineering',667,'y1966'
1968,'Civil engineering',831,'y1967'
1969,'Lab2',50,'y1968'
1970,'Neo-Latin',38,'y1969'
1971,'Information engineering',903,'y1970'
1972,'Trauma and Orthopaedic Surgery',576,'y1971'
1973,'Brain mapping unit',781,'y1972'
1974,'Earth Sciences',757,'y1973'
1975,'French',595,'y1974'
1976,'Archaeology',863,'y1975'
1977,'American Studies',97,'y1976'
1978,'Earth Sciences',284,'y1977'
1979,'Lab3',218,'y1978'
1980,'Lab3',367,'y1979'
1981,'Acadamic Research',260,'y1980'
1982,'Astronomy',805,'y1981'
1983,'Metallurgy',357,'y1982'
1984,'The Polar Museum',63,'y1983'
1985,'Physics',599,'y1984'
1986,'Orthopaedic Surgery',286,'y1985'
1987,'Biological Anthropology',68,'y1986'
1988,'Social Anthropology',546,'y1987'
1989,'Physics',937,'y1988'
1990,'Civil engineering',531,'y1989'
1991,'Social Anthropology',257,'y1990'
1992,'Brain mapping unit',638,'y1991'
1993,'Arabic',541,'y1992'
1994,'Civil engineering',445,'y1993'
1995,'American Studies',134,'y1994'
1996,'Chemistry',823,'y1995'
1997,'Information engineering',647,'y1996'
1998,'Neo-Latin',199,'y1997'
1999,'Neo-Latin',529,'y1998'
2000,'French',135,'y1999'
2001,'Transfusion medicine',629,'y2000'
2002,'Transfusion medicine',376,'y2001'
2003,'Biochemistry',137,'y2002'
2004,'American Studies',625,'y2003'
2005,'Modern Greek',219,'y2004'
2006,'Pathology',890,'y2005'
2007,'Trauma and Orthopaedic Surgery',223,'y2006'
2008,'turbomachinery',808,'y2007'
2009,'German',44,'y2008'
2010,'Business Research',150,'y2009'
2011,'American Studies',283,'y2010'
2012,'Astronomy',175,'y2011'
2013,'Scientific Research',937,'y2012'
2014,'Asian Studies',23,'y2013'
2015,'Social Anthropology',474,'y2014'
2016,'Neo-Latin',387,'y2015'
2017,'Slavonic Studies',218,'y2016'
2018,'Civil engineering',526,'y2017'
2019,'Brain mapping unit',488,'y2018'
2020,'Energy',446,'y2019'
2021,'Brain mapping unit',826,'y2020'
2022,'Development Studies',376,'y2021'
2023,'German',405,'y2022'
2024,'Chemistry',292,'y2023'
2025,'German',30,'y2024'
2026,'Lab3',101,'y2025'
2027,'German',761,'y2026'
2028,'Computer Laboratory',297,'y2027'
2029,'turbomachinery',958,'y2028'
2030,'Modern Greek',812,'y2029'
2031,'Physics',430,'y2030'
2032,'Clinical pharmacology',724,'y2031'
2033,'Business Research',921,'y2032'
2034,'Scientific Research',482,'y2033'
2035,'Neo-Latin',314,'y2034'
2036,'Energy',935,'y2035'
2037,'Neo-Latin',862,'y2036'
2038,'American Studies',426,'y2037'
2039,'Fluids',263,'y2038'
2040,'Arabic',646,'y2039'
2041,'Brain mapping unit',945,'y2040'
2042,'Fluids',731,'y2041'
2043,'Computer Laboratory',704,'y2042'
2044,'French',747,'y2043'
2045,'Fluids',490,'y2044'
2046,'Biochemistry',843,'y2045'
2047,'French',531,'y2046'
2048,'The Polar Museum',448,'y2047'
2049,'Arabic',235,'y2048'
2050,'The Polar Museum',688,'y2049'
2051,'Acadamic Research',503,'y2050'
2052,'Modern Greek',814,'y2051'
2053,'German',136,'y2052'
2054,'Metallurgy',547,'y2053'
2055,'Physics',197,'y2054'
2056,'Psychology',118,'y2055'
2057,'Metallurgy',36,'y2056'
2058,'Metallurgy',759,'y2057'
2059,'Trauma and Orthopaedic Surgery',508,'y2058'
2060,'Biochemistry',411,'y2059'
2061,'Psychology',570,'y2060'
2062,'Fluids',380,'y2061'
2063,'German',887,'y2062'
2064,'Social Anthropology',405,'y2063'
2065,'The Polar Museum',118,'y2064'
2066,'French',830,'y2065'
2067,'Civil engineering',91,'y2066'
2068,'Modern Greek',482,'y2067'
2069,'Asian Studies',583,'y2068'
2070,'Energy',908,'y2069'
2071,'Slavonic Studies',287,'y2070'
2072,'Chemistry',952,'y2071'
2073,'Business Research',460,'y2072'
2074,'American Studies',655,'y2073'
2075,'Earth Sciences',833,'y2074'
2076,'Physics',403,'y2075'
2077,'Plant Sciences',514,'y2076'
2078,'French',963,'y2077'
2079,'French',608,'y2078'
2080,'Social Anthropology',14,'y2079'
2081,'The Polar Museum',685,'y2080'
2082,'Metallurgy',934,'y2081'
2083,'Civil engineering',634,'y2082'
2084,'Neo-Latin',239,'y2083'
2085,'French',840,'y2084'
2086,'Chemistry',705,'y2085'
2087,'Psychology',724,'y2086'
2088,'Lab2',608,'y2087'
2089,'Fluids',447,'y2088'
2090,'Lab3',576,'y2089'
2091,'Trauma and Orthopaedic Surgery',139,'y2090'
2092,'Lab2',342,'y2091'
2093,'Development Studies',304,'y2092'
2094,'Lab3',851,'y2093'
2095,'Biochemistry',31,'y2094'
2096,'Psychology',955,'y2095'
2097,'Lab2',781,'y2096'
2098,'Metallurgy',656,'y2097'
2099,'Information engineering',7,'y2098'
2100,'Information engineering',641,'y2099'
2101,'Scientific Research',378,'y2100'
2102,'Computer Laboratory',674,'y2101'
2103,'Social Anthropology',510,'y2102'
2104,'Fluids',891,'y2103'
2105,'Metallurgy',89,'y2104'
2106,'turbomachinery',589,'y2105'
2107,'Astronomy',398,'y2106'
2108,'Pathology',505,'y2107'
2109,'Neo-Latin',295,'y2108'
2110,'Civil engineering',12,'y2109'
2111,'Brain mapping unit',224,'y2110'
2112,'Energy',572,'y2111'
2113,'Lab3',273,'y2112'
2114,'Civil engineering',886,'y2113'
2115,'Clinical pharmacology',540,'y2114'
2116,'Lab1',292,'y2115'
2117,'Arabic',857,'y2116'
2118,'German',422,'y2117'
2119,'Chemistry',631,'y2118'
2120,'Earth Sciences',396,'y2119'
2121,'Genetics',361,'y2120'
2122,'Pathology',620,'y2121'
2123,'Astronomy',505,'y2122'
2124,'Biological Anthropology',706,'y2123'
2125,'German',292,'y2124'
2126,'Slavonic Studies',112,'y2125'
2127,'The Polar Museum',899,'y2126'
2128,'Orthopaedic Surgery',89,'y2127'
2129,'Biological Anthropology',330,'y2128'
2130,'Physics',618,'y2129'
2131,'Development Studies',480,'y2130'
2132,'Clinical pharmacology',317,'y2131'
2133,'Psychology',866,'y2132'
2134,'Lab4',865,'y2133'
2135,'American Studies',885,'y2134'
2136,'Physics',162,'y2135'
2137,'Lab2',463,'y2136'
2138,'Brain mapping unit',378,'y2137'
2139,'Clinical pharmacology',814,'y2138'
2140,'Archaeology',790,'y2139'
2141,'Energy',105,'y2140'
2142,'Lab3',613,'y2141'
2143,'The Polar Museum',556,'y2142'
2144,'Development Studies',358,'y2143'
2145,'Metallurgy',523,'y2144'
2146,'American Studies',732,'y2145'
2147,'Pathology',986,'y2146'
2148,'Clinical pharmacology',210,'y2147'
2149,'French',68,'y2148'
2150,'Psychology',925,'y2149'
2151,'turbomachinery',698,'y2150'
2152,'Asian Studies',579,'y2151'
2153,'Psychology',732,'y2152'
2154,'Archaeology',206,'y2153'
2155,'Acadamic Research',743,'y2154'
2156,'Clinical pharmacology',362,'y2155'
2157,'Energy',70,'y2156'
2158,'Scientific Research',484,'y2157'
2159,'Lab2',686,'y2158'
2160,'Development Studies',148,'y2159'
2161,'Biological Anthropology',804,'y2160'
2162,'Orthopaedic Surgery',373,'y2161'
2163,'Development Studies',167,'y2162'
2164,'Scientific Research',809,'y2163'
2165,'Slavonic Studies',804,'y2164'
2166,'Business Research',160,'y2165'
2167,'Slavonic Studies',771,'y2166'
2168,'Arabic',571,'y2167'
2169,'Asian Studies',723,'y2168'
2170,'American Studies',786,'y2169'
2171,'Development Studies',701,'y2170'
2172,'Energy',41,'y2171'
2173,'Social Anthropology',766,'y2172'
2174,'Physics',996,'y2173'
2175,'Transfusion medicine',855,'y2174'
2176,'Chemistry',246,'y2175'
2177,'Computer Laboratory',150,'y2176'
2178,'Archaeology',709,'y2177'
2179,'Business Research',88,'y2178'
2180,'The Polar Museum',673,'y2179'
2181,'Biochemistry',609,'y2180'
2182,'Lab3',131,'y2181'
2183,'Trauma and Orthopaedic Surgery',192,'y2182'
2184,'Brain mapping unit',868,'y2183'
2185,'Metallurgy',716,'y2184'
