1475,'Arabic',746,'y1474'
1476,'Acadamic Research',507,'y1475'
1477,'Chemistry',351,'y1476'
1478,'Slavonic Studies',670,'y1477'
1479,'Arabic',420,'y1478'
1480,'Lab2',193,'y1479'
1481,'Biological Anthropology',244,'y1480'
1482,'Clinical pharmacology',57,'y1481'
1483,'Orthopaedic Surgery',387,'y1482'
1484,'Pathology',674,'y1483'
1485,'Clinical pharmacology',891,'y1484'
1486,'Arabic',896,'y1485'
1487,'The Polar Museum',71,'y1486'
1488,'Biological Anthropology',616,'y1487'
1489,'Fluids',305,'y1488'
1490,'turbomachinery',473,'y1489'
1491,'Trauma and Orthopaedic Surgery',162,'y1490'
1492,'Transfusion medicine',299,'y1491'
1493,'Development Studies',11,'y1492'
1494,'Metallurgy',666,'y1493'
1495,'Lab4',449,'y1494'
1496,'American Studies',634,'y1495'
1497,'turbomachinery',492,'y1496'
1498,'Acadamic Research',194,'y1497'
1499,'Psychology',661,'y1498'
1500,'Arabic',202,'y1499'
1501,'Lab1',783,'y1500'
1502,'Development Studies',224,'y1501'
1503,'Slavonic Studies',661,'y1502'
1504,'Lab4',604,'y1503'
1505,'Civil engineering',111,'y1504'
1506,'Slavonic Studies',600,'y1505'
1507,'Trauma and Orthopaedic Surgery',287,'y1506'
1508,'Asian Studies',848,'y1507'
1509,'Lab1',895,'y1508'
1510,'Computer Laboratory',741,'y1509'
1511,'Plant Sciences',132,'y1510'
1512,'Genetics',889,'y1511'
1513,'Fluids',925,'y1512'
1514,'Slavonic Studies',8,'y1513'
1515,'Slavonic Studies',918,'y1514'
1516,'Genetics',330,'y1515'
1517,'Astronomy',8,'y1516'
1518,'Chemistry',5,'y1517'
1519,'Earth Sciences',744,'y1518'
1520,'Chemistry',713,'y1519'
1521,'Trauma and Orthopaedic Surgery',888,'y1520'
1522,'Trauma and Orthopaedic Surgery',270,'y1521'
1523,'American Studies',262,'y1522'
1524,'Trauma and Orthopaedic Surgery',803,'y1523'
1525,'Lab1',179,'y1524'
1526,'Neo-Latin',286,'y1525'
1527,'Neo-Latin',687,'y1526'
1528,'Brain mapping unit',564,'y1527'
1529,'Development Studies',204,'y1528'
1530,'Energy',811,'y1529'
1531,'Neo-Latin',212,'y1530'
1532,'Biological Anthropology',961,'y1531'
1533,'Orthopaedic Surgery',620,'y1532'
1534,'Physics',145,'y1533'
1535,'Civil engineering',483,'y1534'
1536,'Arabic',466,'y1535'
1537,'Energy',273,'y1536'
1538,'Transfusion medicine',384,'y1537'
1539,'Lab3',662,'y1538'
1540,'Archaeology',212,'y1539'
1541,'Arabic',499,'y1540'
1542,'Lab4',234,'y1541'
1543,'Trauma and Orthopaedic Surgery',608,'y1542'
1544,'Transfusion medicine',166,'y1543'
1545,'Earth Sciences',831,'y1544'
1546,'Archaeology',684,'y1545'
1547,'Development Studies',681,'y1546'
1548,'Psychology',961,'y1547'
1549,'Business Research',206,'y1548'
1550,'French',188,'y1549'
1551,'Biological Anthropology',387,'y1550'
1552,'Clinical pharmacology',177,'y1551'
1553,'Archaeology',977,'y1552'
1554,'Modern Greek',361,'y1553'
1555,'Lab1',621,'y1554'
1556,'Neo-Latin',995,'y1555'
1557,'Acadamic Research',956,'y1556'
1558,'Business Research',560,'y1557'
1559,'Earth Sciences',264,'y1558'
1560,'Trauma and Orthopaedic Surgery',738,'y1559'
1561,'Information engineering',704,'y1560'
1562,'Astronomy',762,'y1561'
1563,'Acadamic Research',525,'y1562'
1564,'Acadamic Research',220,'y1563'
1565,'Pathology',466,'y1564'
1566,'Lab3',504,'y1565'
1567,'Lab1',972,'y1566'
1568,'Acadamic Research',756,'y1567'
1569,'Transfusion medicine',799,'y1568'
1570,'Lab4',650,'y1569'
1571,'Neo-Latin',500,'y1570'
1572,'Pathology',200,'y1571'
1573,'Lab2',181,'y1572'
1574,'Slavonic Studies',761,'y1573'
1575,'Lab2',682,'y1574'
1576,'Transfusion medicine',294,'y1575'
1577,'Trauma and Orthopaedic Surgery',222,'y1576'
1578,'Information engineering',94,'y1577'
1579,'Computer Laboratory',681,'y1578'
1580,'Biochemistry',828,'y1579'
1581,'Lab3',225,'y1580'
1582,'Lab1',168,'y1581'
1583,'French',901,'y1582'
1584,'Arabic',545,'y1583'
1585,'Metallurgy',973,'y1584'
1586,'Earth Sciences',838,'y1585'
1587,'Acadamic Research',894,'y1586'
1588,'French',351,'y1587'
1589,'Information engineering',81,'y1588'
1590,'American Studies',931,'y1589'
1591,'Brain mapping unit',79,'y1590'
1592,'Acadamic Research',992,'y1591'
1593,'Biological Anthropology',781,'y1592'
1594,'Neo-Latin',259,'y1593'
1595,'Neo-Latin',705,'y1594'
1596,'Arabic',927,'y1595'
1597,'Lab4',13,'y1596'
1598,'Business Research',197,'y1597'
1599,'French',935,'y1598'
1600,'Energy',478,'y1599'
1601,'Physics',90,'y1600'
1602,'Neo-Latin',453,'y1601'
1603,'Orthopaedic Surgery',957,'y1602'
1604,'Arabic',191,'y1603'
1605,'Brain mapping unit',538,'y1604'
1606,'Earth Sciences',637,'y1605'
1607,'Lab1',39,'y1606'
1608,'Biological Anthropology',689,'y1607'
1609,'Genetics',581,'y1608'
1610,'Trauma and Orthopaedic Surgery',354,'y1609'
1611,'Lab4',669,'y1610'
1612,'French',982,'y1611'
1613,'German',296,'y1612'
1614,'Computer Laboratory',105,'y1613'
1615,'Biochemistry',937,'y1614'
1616,'Trauma and Orthopaedic Surgery',536,'y1615'
1617,'Physics',867,'y1616'
1618,'Civil engineering',828,'y1617'
1619,'Clinical pharmacology',554,'y1618'
1620,'Lab3',50,'y1619'
1621,'Biological Anthropology',948,'y1620'
1622,'Social Anthropology',292,'y1621'
1623,'Development Studies',149,'y1622'
1624,'French',54,'y1623'
1625,'Civil engineering',222,'y1624'
1626,'Acadamic Research',182,'y1625'
1627,'Energy',552,'y1626'
1628,'Earth Sciences',661,'y1627'
1629,'Brain mapping unit',505,'y1628'
1630,'Neo-Latin',492,'y1629'
1631,'Modern Greek',461,'y1630'
1632,'Chemistry',344,'y1631'
1633,'Development Studies',98,'y1632'
1634,'Lab4',10,'y1633'
1635,'turbomachinery',904,'y1634'
1636,'Asian Studies',866,'y1635'
1637,'Lab4',445,'y1636'
1638,'Lab2',303,'y1637'
1639,'Lab2',938,'y1638'
1640,'Trauma and Orthopaedic Surgery',585,'y1639'
1641,'Social Anthropology',877,'y1640'
1642,'Lab3',703,'y1641'
1643,'Physics',587,'y1642'
1644,'Lab4',716,'y1643'
1645,'Brain mapping unit',723,'y1644'
1646,'Earth Sciences',893,'y1645'
1647,'turbomachinery',472,'y1646'
1648,'Pathology',536,'y1647'
1649,'Astronomy',693,'y1648'
1650,'Astronomy',648,'y1649'
1651,'Transfusion medicine',637,'y1650'
1652,'Trauma and Orthopaedic Surgery',989,'y1651'
1653,'Lab1',558,'y1652'
1654,'Lab2',755,'y1653'
1655,'Acadamic Research',922,'y1654'
1656,'The Polar Museum',195,'y1655'
1657,'German',252,'y1656'
1658,'Computer Laboratory',302,'y1657'
1659,'Lab1',173,'y1658'
1660,'Fluids',819,'y1659'
1661,'Lab3',717,'y1660'
1662,'Psychology',808,'y1661'
1663,'Pathology',977,'y1662'
1664,'Acadamic Research',349,'y1663'
1665,'turbomachinery',963,'y1664'
1666,'Neo-Latin',249,'y1665'
1667,'Biological Anthropology',818,'y1666'
1668,'French',177,'y1667'
1669,'Metallurgy',48,'y1668'
1670,'Earth Sciences',507,'y1669'
1671,'Lab1',120,'y1670'
1672,'Biochemistry',884,'y1671'
1673,'Archaeology',857,'y1672'
1674,'German',778,'y1673'
1675,'Business Research',655,'y1674'
1676,'Earth Sciences',642,'y1675'
1677,'Plant Sciences',884,'y1676'
1678,'Acadamic Research',962,'y1677'
1679,'Pathology',294,'y1678'
1680,'Modern Greek',38,'y1679'
1681,'Biochemistry',95,'y1680'
1682,'Transfusion medicine',905,'y1681'
1683,'Civil engineering',14,'y1682'
1684,'Plant Sciences',539,'y1683'
1685,'Business Research',854,'y1684'
1686,'Business Research',807,'y1685'
1687,'Civil engineering',353,'y1686'
1688,'Brain mapping unit',912,'y1687'
1689,'Earth Sciences',439,'y1688'
1690,'Orthopaedic Surgery',356,'y1689'
1691,'Modern Greek',613,'y1690'
1692,'Brain mapping unit',876,'y1691'
1693,'Computer Laboratory',169,'y1692'
1694,'Development Studies',734,'y1693'
1695,'Social Anthropology',708,'y1694'
1696,'Civil engineering',837,'y1695'
1697,'Business Research',763,'y1696'
1698,'Physics',353,'y1697'
1699,'American Studies',355,'y1698'
1700,'American Studies',55,'y1699'
1701,'Genetics',656,'y1700'
1702,'Asian Studies',552,'y1701'
1703,'Business Research',373,'y1702'
1704,'American Studies',658,'y1703'
1705,'Genetics',578,'y1704'
1706,'Pathology',399,'y1705'
1707,'Biological Anthropology',474,'y1706'
1708,'Scientific Research',767,'y1707'
1709,'Chemistry',513,'y1708'
1710,'American Studies',600,'y1709'
1711,'Transfusion medicine',558,'y1710'
1712,'Chemistry',857,'y1711'
1713,'Modern Greek',743,'y1712'
1714,'Orthopaedic Surgery',272,'y1713'
1715,'Lab4',10,'y1714'
1716,'Physics',481,'y1715'
1717,'Neo-Latin',650,'y1716'
1718,'Neo-Latin',85,'y1717'
1719,'Information engineering',723,'y1718'
1720,'Information engineering',788,'y1719'
1721,'Lab3',407,'y1720'
1722,'Business Research',139,'y1721'
1723,'Earth Sciences',755,'y1722'
1724,'Psychology',161,'y1723'
1725,'Lab4',446,'y1724'
1726,'turbomachinery',229,'y1725'
1727,'Psychology',269,'y1726'
1728,'Transfusion medicine',678,'y1727'
1729,'Information engineering',593,'y1728'
1730,'German',939,'y1729'
1731,'Information engineering',330,'y1730'
1732,'The Polar Museum',113,'y1731'
1733,'Biochemistry',728,'y1732'
1734,'Arabic',747,'y1733'
1735,'turbomachinery',48,'y1734'
1736,'Neo-Latin',796,'y1735'
1737,'Fluids',112,'y1736'
1738,'Lab1',133,'y1737'
1739,'Lab2',540,'y1738'
1740,'Lab1',228,'y1739'
1741,'Information engineering',338,'y1740'
1742,'Acadamic Research',152,'y1741'
1743,'Social Anthropology',797,'y1742'
1744,'Neo-Latin',863,'y1743'
1745,'Clinical pharmacology',271,'y1744'
1746,'American Studies',765,'y1745'
1747,'Arabic',792,'y1746'
1748,'Lab1',335,'y1747'
1749,'Metallurgy',831,'y1748'
1750,'Archaeology',973,'y1749'
1751,'Trauma and Orthopaedic Surgery',532,'y1750'
1752,'Transfusion medicine',856,'y1751'
1753,'Orthopaedic Surgery',687,'y1752'
1754,'Asian Studies',780,'y1753'
1755,'Energy',901,'y1754'
1756,'Civil engineering',962,'y1755'
1757,'Business Research',160,'y1756'
1758,'Trauma and Orthopaedic Surgery',286,'y1757'
1759,'Business Research',158,'y1758'
1760,'Social Anthropology',873,'y1759'
1761,'French',523,'y1760'
1762,'Lab4',322,'y1761'
1763,'Psychology',292,'y1762'
1764,'German',887,'y1763'
1765,'Lab3',461,'y1764'
1766,'Civil engineering',211,'y1765'
1767,'turbomachinery',962,'y1766'
1768,'Arabic',938,'y1767'
1769,'Biochemistry',431,'y1768'
1770,'Earth Sciences',129,'y1769'
1771,'Lab1',73,'y1770'
1772,'Acadamic Research',864,'y1771'
1773,'Clinical pharmacology',64,'y1772'
1774,'Astronomy',194,'y1773'
1775,'Biochemistry',703,'y1774'
1776,'Genetics',301,'y1775'
1777,'Lab1',911,'y1776'
1778,'Astronomy',15,'y1777'
1779,'Acadamic Research',969,'y1778'
1780,'Asian Studies',993,'y1779'
1781,'Business Research',988,'y1780'
1782,'Transfusion medicine',466,'y1781'
1783,'Earth Sciences',279,'y1782'
1784,'Computer Laboratory',683,'y1783'
1785,'Biological Anthropology',407,'y1784'
1786,'Civil engineering',571,'y1785'
1787,'The Polar Museum',384,'y1786'
1788,'Chemistry',698,'y1787'
1789,'Pathology',135,'y1788'
1790,'Chemistry',345,'y1789'
1791,'Development Studies',489,'y1790'
1792,'Lab1',629,'y1791'
1793,'Plant Sciences',734,'y1792'
1794,'Biological Anthropology',127,'y1793'
1795,'Pathology',860,'y1794'
1796,'Biochemistry',84,'y1795'
1797,'Earth Sciences',211,'y1796'
1798,'Transfusion medicine',521,'y1797'
1799,'Arabic',22,'y1798'
1800,'Lab1',852,'y1799'
1801,'German',245,'y1800'
1802,'Orthopaedic Surgery',318,'y1801'
1803,'Archaeology',564,'y1802'
1804,'Lab4',616,'y1803'
1805,'turbomachinery',795,'y1804'
1806,'Metallurgy',369,'y1805'
1807,'Astronomy',575,'y1806'
1808,'Archaeology',150,'y1807'
1809,'Chemistry',132,'y1808'
1810,'Brain mapping unit',495,'y1809'
1811,'Fluids',673,'y1810'
1812,'Clinical pharmacology',678,'y1811'
1813,'Biological Anthropology',430,'y1812'
1814,'Plant Sciences',857,'y1813'
1815,'Slavonic Studies',137,'y1814'
1816,'German',539,'y1815'
1817,'Biological Anthropology',257,'y1816'
1818,'Asian Studies',423,'y1817'
1819,'Lab1',519,'y1818'
1820,'turbomachinery',886,'y1819'
1821,'Orthopaedic Surgery',642,'y1820'
1822,'Biochemistry',905,'y1821'
1823,'Psychology',598,'y1822'
1824,'Brain mapping unit',324,'y1823'
1825,'Astronomy',430,'y1824'
1826,'Energy',598,'y1825'
1827,'Energy',583,'y1826'
1828,'Biochemistry',689,'y1827'
1829,'Biochemistry',813,'y1828'
1830,'Energy',649,'y1829'
1831,'Neo-Latin',798,'y1830'
1832,'Plant Sciences',477,'y1831'
1833,'German',517,'y1832'
1834,'Scientific Research',365,'y1833'
1835,'Archaeology',897,'y1834'
1836,'Business Research',368,'y1835'
1837,'Fluids',667,'y1836'
1838,'Lab2',362,'y1837'
1839,'Psychology',314,'y1838'
1840,'Energy',671,'y1839'
1841,'Lab1',302,'y1840'
1842,'Astronomy',316,'y1841'
1843,'Modern Greek',599,'y1842'
1844,'Energy',450,'y1843'
1845,'Biochemistry',997,'y1844'
1846,'Brain mapping unit',481,'y1845'
1847,'Orthopaedic Surgery',193,'y1846'
1848,'Psychology',666,'y1847'
1849,'German',887,'y1848'
1850,'Information engineering',657,'y1849'
1851,'The Polar Museum',260,'y1850'
1852,'Lab2',426,'y1851'
1853,'French',330,'y1852'
1854,'Development Studies',663,'y1853'
1855,'Fluids',254,'y1854'
1856,'Modern Greek',367,'y1855'
1857,'Lab3',918,'y1856'
1858,'Genetics',946,'y1857'
1859,'Astronomy',665,'y1858'
1860,'Brain mapping unit',918,'y1859'
1861,'French',136,'y1860'
1862,'Lab2',726,'y1861'
1863,'Plant Sciences',159,'y1862'
1864,'Lab1',105,'y1863'
1865,'Lab1',657,'y1864'
1866,'Lab2',230,'y1865'
1867,'Lab3',458,'y1866'
1868,'Pathology',372,'y1867'
1869,'Energy',539,'y1868'
1870,'Trauma and Orthopaedic Surgery',9,'y1869'
1871,'Physics',343,'y1870'
1872,'Information engineering',644,'y1871'
1873,'French',880,'y1872'
1874,'Lab1',263,'y1873'
1875,'Slavonic Studies',828,'y1874'
1876,'The Polar Museum',367,'y1875'
1877,'Biochemistry',60,'y1876'
1878,'Lab2',539,'y1877'
1879,'The Polar Museum',832,'y1878'
1880,'Civil engineering',420,'y1879'
1881,'Modern Greek',181,'y1880'
1882,'Civil engineering',521,'y1881'
1883,'Energy',779,'y1882'
1884,'Genetics',141,'y1883'
1885,'Astronomy',710,'y1884'
1886,'Social Anthropology',718,'y1885'
1887,'Biochemistry',933,'y1886'
1888,'Slavonic Studies',305,'y1887'
1889,'Neo-Latin',822,'y1888'
1890,'Slavonic Studies',440,'y1889'
1891,'Lab1',509,'y1890'
1892,'Psychology',726,'y1891'
1893,'Archaeology',92,'y1892'
1894,'American Studies',529,'y1893'
1895,'Computer Laboratory',292,'y1894'
1896,'Information engineering',706,'y1895'
1897,'Acadamic Research',926,'y1896'
1898,'German',832,'y1897'
1899,'American Studies',345,'y1898'
1900,'Social Anthropology',675,'y1899'
1901,'Biological Anthropology',743,'y1900'
1902,'Modern Greek',69,'y1901'
1903,'Genetics',47,'y1902'
1904,'Astronomy',256,'y1903'
1905,'Astronomy',991,'y1904'
1906,'Genetics',128,'y1905'
1907,'Earth Sciences',64,'y1906'
1908,'Transfusion medicine',42,'y1907'
1909,'Brain mapping unit',512,'y1908'
1910,'Lab3',543,'y1909'
1911,'Computer Laboratory',110,'y1910'
1912,'Lab4',494,'y1911'
1913,'Pathology',504,'y1912'
1914,'Arabic',914,'y1913'
1915,'Biochemistry',338,'y1914'
1916,'Lab4',492,'y1915'
1917,'Metallurgy',67,'y1916'
1918,'Metallurgy',35,'y1917'
1919,'turbomachinery',854,'y1918'
1920,'Psychology',387,'y1919'
1921,'Neo-Latin',716,'y1920'
1922,'Modern Greek',508,'y1921'
1923,'Clinical pharmacology',852,'y1922'
1924,'Lab4',609,'y1923'
1925,'Physics',640,'y1924'
1926,'Energy',453,'y1925'
1927,'American Studies',755,'y1926'
1928,'Slavonic Studies',914,'y1927'
1929,'French',428,'y1928'
1930,'Business Research',352,'y1929'
1931,'Arabic',786,'y1930'
1932,'Modern Greek',813,'y1931'
1933,'Plant Sciences',681,'y1932'
1934,'Clinical pharmacology',547,'y1933'
1935,'Acadamic Research',406,'y1934'
1936,'Trauma and Orthopaedic Surgery',740,'y1935'
1937,'turbomachinery',343,'y1936'
1938,'Biochemistry',446,'y1937'
1939,'Lab4',150,'y1938'
1940,'Lab4',590,'y1939'
1941,'Archaeology',336,'y1940'
1942,'Fluids',756,'y1941'
1943,'Astronomy',906,'y1942'
1944,'Development Studies',936,'y1943'
1945,'Astronomy',32,'y1944'
1946,'Metallurgy',720,'y1945'
1947,'Acadamic Research',807,'y1946'
1948,'Development Studies',98,'y1947'
1949,'Fluids',813,'y1948'
1950,'The Polar Museum',90,'y1949'
1951,'Trauma and Orthopaedic Surgery',638,'y1950'
1952,'Slavonic Studies',37,'y1951'
1953,'Earth Sciences',442,'y1952'
1954,'Earth Sciences',245,'y1953'
1955,'Lab1',662,'y1954'
1956,'American Studies',825,'y1955'
1957,'Business Research',625,'y1956'
1958,'Physics',119,'y1957'
1959,'Development Studies',848,'y1958'
1960,'Energy',305,'y1959'
1961,'Lab1',702,'y1960'
1962,'Scientific Research',394,'y1961'
1963,'Brain mapping unit',243,'y1962'
1964,'Earth Sciences',359,'y1963'
1965,'The Polar Museum',267,'y1964'
1966,'German',507,'y1965'
1967,'Civil engineering',399,'y1966'
1968,'Energy',807,'y1967'
1969,'Physics',283,'y1968'
1970,'Information engineering',386,'y1969'
1971,'Metallurgy',531,'y1970'
1972,'Lab3',241,'y1971'
1973,'Clinical pharmacology',885,'y1972'
1974,'Clinical pharmacology',31,'y1973'
1975,'Slavonic Studies',453,'y1974'
1976,'German',505,'y1975'
1977,'Scientific Research',41,'y1976'
1978,'Pathology',889,'y1977'
1979,'Civil engineering',670,'y1978'
1980,'Lab1',64,'y1979'
1981,'French',207,'y1980'
1982,'Orthopaedic Surgery',450,'y1981'
1983,'Trauma and Orthopaedic Surgery',97,'y1982'
1984,'Lab4',130,'y1983'
1985,'Clinical pharmacology',124,'y1984'
1986,'Transfusion medicine',392,'y1985'
1987,'turbomachinery',70,'y1986'
1988,'Information engineering',664,'y1987'
1989,'Information engineering',702,'y1988'
1990,'Lab3',223,'y1989'
1991,'Lab2',5,'y1990'
1992,'Social Anthropology',732,'y1991'
1993,'Scientific Research',693,'y1992'
1994,'Psychology',93,'y1993'
1995,'Asian Studies',505,'y1994'
1996,'Asian Studies',485,'y1995'
1997,'Plant Sciences',965,'y1996'
1998,'Computer Laboratory',16,'y1997'
1999,'Metallurgy',83,'y1998'
2000,'Scientific Research',230,'y1999'
2001,'Civil engineering',616,'y2000'
2002,'The Polar Museum',600,'y2001'
2003,'Orthopaedic Surgery',895,'y2002'
2004,'Civil engineering',468,'y2003'
2005,'Social Anthropology',475,'y2004'
2006,'The Polar Museum',280,'y2005'
2007,'Psychology',675,'y2006'
2008,'The Polar Museum',950,'y2007'
2009,'Transfusion medicine',102,'y2008'
2010,'Civil engineering',483,'y2009'
2011,'Chemistry',512,'y2010'
2012,'Civil engineering',950,'y2011'
2013,'Pathology',66,'y2012'
2014,'The Polar Museum',832,'y2013'
2015,'Clinical pharmacology',862,'y2014'
2016,'Lab4',515,'y2015'
2017,'Scientific Research',39,'y2016'
2018,'Acadamic Research',356,'y2017'
2019,'Lab2',541,'y2018'
2020,'Slavonic Studies',702,'y2019'
2021,'Asian Studies',72,'y2020'
2022,'The Polar Museum',264,'y2021'
2023,'Scientific Research',867,'y2022'
2024,'Business Research',191,'y2023'
2025,'Psychology',380,'y2024'
2026,'Genetics',10,'y2025'
2027,'Astronomy',107,'y2026'
2028,'German',487,'y2027'
2029,'Lab4',144,'y2028'
2030,'Lab2',163,'y2029'
2031,'Earth Sciences',698,'y2030'
2032,'Earth Sciences',657,'y2031'
2033,'Lab2',938,'y2032'
2034,'Business Research',235,'y2033'
2035,'American Studies',93,'y2034'
2036,'Neo-Latin',570,'y2035'
2037,'Biological Anthropology',549,'y2036'
2038,'Chemistry',686,'y2037'
2039,'Information engineering',263,'y2038'
2040,'Chemistry',783,'y2039'
2041,'Biological Anthropology',351,'y2040'
2042,'Slavonic Studies',46,'y2041'
2043,'Psychology',637,'y2042'
2044,'The Polar Museum',999,'y2043'
2045,'Psychology',669,'y2044'
2046,'Lab1',108,'y2045'
2047,'turbomachinery',506,'y2046'
2048,'Trauma and Orthopaedic Surgery',655,'y2047'
2049,'Transfusion medicine',827,'y2048'
2050,'Physics',914,'y2049'
2051,'Psychology',630,'y2050'
2052,'Clinical pharmacology',284,'y2051'
2053,'Clinical pharmacology',683,'y2052'
2054,'Social Anthropology',359,'y2053'
2055,'Astronomy',165,'y2054'
2056,'turbomachinery',253,'y2055'
2057,'Acadamic Research',768,'y2056'
2058,'Fluids',820,'y2057'
2059,'Business Research',295,'y2058'
2060,'Civil engineering',384,'y2059'
2061,'Orthopaedic Surgery',872,'y2060'
2062,'French',299,'y2061'
2063,'Orthopaedic Surgery',331,'y2062'
2064,'Modern Greek',151,'y2063'
2065,'French',320,'y2064'
2066,'French',344,'y2065'
2067,'Scientific Research',381,'y2066'
2068,'Chemistry',528,'y2067'
2069,'Fluids',472,'y2068'
2070,'Brain mapping unit',146,'y2069'
2071,'Plant Sciences',478,'y2070'
2072,'turbomachinery',75,'y2071'
2073,'The Polar Museum',870,'y2072'
2074,'Earth Sciences',364,'y2073'
2075,'Lab2',264,'y2074'
2076,'Physics',880,'y2075'
2077,'Business Research',745,'y2076'
2078,'Social Anthropology',553,'y2077'
2079,'Development Studies',908,'y2078'
2080,'Fluids',616,'y2079'
2081,'Modern Greek',416,'y2080'
2082,'American Studies',118,'y2081'
2083,'Business Research',934,'y2082'
2084,'Slavonic Studies',486,'y2083'
2085,'Lab1',934,'y2084'
2086,'French',680,'y2085'
2087,'Transfusion medicine',473,'y2086'
2088,'French',135,'y2087'
2089,'Neo-Latin',424,'y2088'
2090,'Asian Studies',632,'y2089'
2091,'Orthopaedic Surgery',554,'y2090'
2092,'Transfusion medicine',473,'y2091'
2093,'Neo-Latin',497,'y2092'
2094,'Pathology',525,'y2093'
2095,'Lab4',763,'y2094'
2096,'Psychology',221,'y2095'
2097,'Clinical pharmacology',759,'y2096'
2098,'Plant Sciences',499,'y2097'
2099,'Lab1',325,'y2098'
2100,'Genetics',610,'y2099'
2101,'Trauma and Orthopaedic Surgery',344,'y2100'
2102,'Orthopaedic Surgery',999,'y2101'
2103,'Transfusion medicine',11,'y2102'
2104,'Lab1',927,'y2103'
2105,'Transfusion medicine',921,'y2104'
2106,'Archaeology',883,'y2105'
2107,'Trauma and Orthopaedic Surgery',686,'y2106'
2108,'Earth Sciences',121,'y2107'
2109,'Psychology',782,'y2108'
2110,'Biological Anthropology',280,'y2109'
2111,'turbomachinery',941,'y2110'
2112,'Archaeology',987,'y2111'
2113,'French',9,'y2112'
2114,'Social Anthropology',339,'y2113'
2115,'Trauma and Orthopaedic Surgery',289,'y2114'
2116,'Lab1',964,'y2115'
2117,'Brain mapping unit',438,'y2116'
2118,'Trauma and Orthopaedic Surgery',638,'y2117'
2119,'Modern Greek',968,'y2118'
2120,'Modern Greek',941,'y2119'
2121,'Plant Sciences',170,'y2120'
2122,'Lab4',930,'y2121'
2123,'Orthopaedic Surgery',555,'y2122'
2124,'Development Studies',737,'y2123'
2125,'Orthopaedic Surgery',322,'y2124'
2126,'Trauma and Orthopaedic Surgery',369,'y2125'
2127,'Information engineering',937,'y2126'
2128,'Earth Sciences',719,'y2127'
2129,'Business Research',842,'y2128'
2130,'Physics',7,'y2129'
2131,'American Studies',507,'y2130'
2132,'Orthopaedic Surgery',839,'y2131'
2133,'German',972,'y2132'
2134,'Earth Sciences',954,'y2133'
2135,'Computer Laboratory',747,'y2134'
2136,'turbomachinery',270,'y2135'
2137,'Acadamic Research',204,'y2136'
2138,'Astronomy',747,'y2137'
2139,'Physics',199,'y2138'
2140,'Biological Anthropology',733,'y2139'
2141,'Information engineering',384,'y2140'
2142,'Lab3',912,'y2141'
2143,'Acadamic Research',813,'y2142'
2144,'Energy',847,'y2143'
2145,'Trauma and Orthopaedic Surgery',294,'y2144'
2146,'Arabic',830,'y2145'
2147,'The Polar Museum',278,'y2146'
2148,'Biological Anthropology',725,'y2147'
2149,'Trauma and Orthopaedic Surgery',298,'y2148'
2150,'Slavonic Studies',278,'y2149'
2151,'Social Anthropology',425,'y2150'
2152,'Metallurgy',846,'y2151'
2153,'Chemistry',456,'y2152'
2154,'Acadamic Research',862,'y2153'
2155,'Orthopaedic Surgery',619,'y2154'
2156,'Asian Studies',681,'y2155'
2157,'Computer Laboratory',203,'y2156'
2158,'Scientific Research',990,'y2157'
2159,'Psychology',218,'y2158'
2160,'Lab1',96,'y2159'
2161,'Plant Sciences',910,'y2160'
2162,'Acadamic Research',64,'y2161'
2163,'Civil engineering',619,'y2162'
2164,'Earth Sciences',920,'y2163'
2165,'Lab4',913,'y2164'
2166,'Trauma and Orthopaedic Surgery',763,'y2165'
2167,'Lab3',674,'y2166'
2168,'Social Anthropology',737,'y2167'
2169,'Lab1',48,'y2168'
2170,'Transfusion medicine',765,'y2169'
2171,'Plant Sciences',10,'y2170'
2172,'German',701,'y2171'
2173,'Development Studies',66,'y2172'
2174,'Arabic',58,'y2173'
2175,'Scientific Research',332,'y2174'
2176,'Physics',630,'y2175'
2177,'Modern Greek',101,'y2176'
2178,'Neo-Latin',822,'y2177'
2179,'Energy',958,'y2178'
2180,'turbomachinery',754,'y2179'
2181,'Scientific Research',780,'y2180'
2182,'Slavonic Studies',256,'y2181'
2183,'Social Anthropology',45,'y2182'
2184,'Asian Studies',379,'y2183'
2185,'Modern Greek',234,'y2184'
2186,'Archaeology',314,'y2185'
2187,'Physics',557,'y2186'
2188,'Metallurgy',773,'y2187'
2189,'Acadamic Research',458,'y2188'
2190,'Energy',77,'y2189'
2191,'turbomachinery',590,'y2190'
2192,'Fluids',501,'y2191'
2193,'Physics',71,'y2192'
2194,'Biochemistry',592,'y2193'
2195,'Transfusion medicine',715,'y2194'
2196,'Information engineering',661,'y2195'
2197,'Lab1',982,'y2196'
2198,'Social Anthropology',765,'y2197'
2199,'Slavonic Studies',679,'y2198'
2200,'Slavonic Studies',872,'y2199'
2201,'American Studies',41,'y2200'
2202,'Physics',657,'y2201'
2203,'Slavonic Studies',724,'y2202'
2204,'Biological Anthropology',712,'y2203'
2205,'Lab1',484,'y2204'
2206,'Fluids',538,'y2205'
2207,'Information engineering',416,'y2206'
2208,'Arabic',208,'y2207'
2209,'The Polar Museum',16,'y2208'
2210,'Neo-Latin',257,'y2209'
2211,'Chemistry',861,'y2210'
2212,'Orthopaedic Surgery',162,'y2211'
2213,'Development Studies',149,'y2212'
