1448,'Social Anthropology',122,'x1447'
1449,'Neo-Latin',263,'x1448'
1450,'Psychology',347,'x1449'
1451,'Lab4',363,'x1450'
1452,'Genetics',436,'x1451'
1453,'Transfusion medicine',9,'x1452'
1454,'turbomachinery',55,'x1453'
1455,'Acadamic Research',957,'x1454'
1456,'Civil engineering',993,'x1455'
1457,'Information engineering',912,'x1456'
1458,'Social Anthropology',260,'x1457'
1459,'Neo-Latin',5,'x1458'
1460,'Chemistry',379,'x1459'
1461,'Computer Laboratory',776,'x1460'
1462,'Slavonic Studies',895,'x1461'
1463,'Brain mapping unit',506,'x1462'
1464,'Orthopaedic Surgery',208,'x1463'
1465,'Lab2',588,'x1464'
1466,'Metallurgy',944,'x1465'
1467,'Plant Sciences',425,'x1466'
1468,'Clinical pharmacology',392,'x1467'
1469,'Slavonic Studies',266,'x1468'
1470,'Energy',906,'x1469'
1471,'German',553,'x1470'
1472,'Psychology',798,'x1471'
1473,'Astronomy',172,'x1472'
1474,'Brain mapping unit',317,'x1473'
1475,'Lab3',300,'x1474'
1476,'Physics',559,'x1475'
1477,'Energy',442,'x1476'
1478,'Acadamic Research',872,'x1477'
1479,'Lab3',685,'x1478'
1480,'Information engineering',812,'x1479'
1481,'Modern Greek',714,'x1480'
1482,'Pathology',113,'x1481'
1483,'Genetics',130,'x1482'
1484,'The Polar Museum',614,'x1483'
1485,'Lab4',154,'x1484'
1486,'Astronomy',705,'x1485'
1487,'American Studies',285,'x1486'
1488,'Genetics',921,'x1487'
1489,'Plant Sciences',311,'x1488'
1490,'Biological Anthropology',695,'x1489'
1491,'Scientific Research',821,'x1490'
1492,'Trauma and Orthopaedic Surgery',935,'x1491'
1493,'Earth Sciences',957,'x1492'
1494,'Clinical pharmacology',700,'x1493'
1495,'Trauma and Orthopaedic Surgery',532,'x1494'
1496,'Arabic',252,'x1495'
1497,'German',311,'x1496'
1498,'Earth Sciences',401,'x1497'
1499,'Plant Sciences',899,'x1498'
1500,'American Studies',978,'x1499'
1501,'Biochemistry',21,'y1500'
1502,'American Studies',506,'y1501'
1503,'Information engineering',290,'y1502'
1504,'Fluids',671,'y1503'
1505,'Brain mapping unit',197,'y1504'
1506,'Fluids',142,'y1505'
1507,'The Polar Museum',867,'y1506'
1508,'Plant Sciences',404,'y1507'
1509,'Plant Sciences',748,'y1508'
1510,'Physics',294,'y1509'
1511,'Slavonic Studies',341,'y1510'
1512,'Chemistry',630,'y1511'
1513,'Physics',924,'y1512'
1514,'American Studies',577,'y1513'
1515,'Civil engineering',364,'y1514'
1516,'Fluids',752,'y1515'
1517,'turbomachinery',990,'y1516'
1518,'Business Research',527,'y1517'
1519,'Plant Sciences',109,'y1518'
1520,'Pathology',569,'y1519'
1521,'Energy',591,'y1520'
1522,'Information engineering',232,'y1521'
1523,'Computer Laboratory',744,'y1522'
1524,'Fluids',28,'y1523'
1525,'Neo-Latin',892,'y1524'
1526,'Energy',715,'y1525'
1527,'Lab2',197,'y1526'
1528,'Information engineering',44,'y1527'
1529,'Astronomy',247,'y1528'
1530,'Plant Sciences',577,'y1529'
1531,'Archaeology',333,'y1530'
1532,'Neo-Latin',732,'y1531'
1533,'Lab4',681,'y1532'
1534,'Business Research',140,'y1533'
1535,'Brain mapping unit',624,'y1534'
1536,'Trauma and Orthopaedic Surgery',602,'y1535'
1537,'Biological Anthropology',368,'y1536'
1538,'Plant Sciences',850,'y1537'
1539,'Lab4',78,'y1538'
1540,'Pathology',589,'y1539'
1541,'Transfusion medicine',692,'y1540'
1542,'Psychology',690,'y1541'
1543,'Plant Sciences',128,'y1542'
1544,'Neo-Latin',896,'y1543'
1545,'Civil engineering',407,'y1544'
1546,'Psychology',316,'y1545'
1547,'Psychology',310,'y1546'
1548,'Chemistry',174,'y1547'
1549,'Orthopaedic Surgery',475,'y1548'
1550,'Lab1',598,'y1549'
1551,'Fluids',476,'y1550'
1552,'The Polar Museum',238,'y1551'
1553,'Modern Greek',416,'y1552'
1554,'Lab1',695,'y1553'
1555,'Lab2',279,'y1554'
1556,'German',362,'y1555'
1557,'Civil engineering',209,'y1556'
1558,'Trauma and Orthopaedic Surgery',316,'y1557'
1559,'Asian Studies',214,'y1558'
1560,'Archaeology',326,'y1559'
1561,'Chemistry',885,'y1560'
1562,'Neo-Latin',659,'y1561'
1563,'Astronomy',355,'y1562'
1564,'Brain mapping unit',355,'y1563'
1565,'Chemistry',659,'y1564'
1566,'Computer Laboratory',141,'y1565'
1567,'Civil engineering',449,'y1566'
1568,'German',633,'y1567'
1569,'Social Anthropology',304,'y1568'
1570,'Earth Sciences',809,'y1569'
1571,'Plant Sciences',457,'y1570'
1572,'Modern Greek',667,'y1571'
1573,'Social Anthropology',286,'y1572'
1574,'Lab2',153,'y1573'
1575,'Earth Sciences',919,'y1574'
1576,'turbomachinery',556,'y1575'
1577,'Business Research',716,'y1576'
1578,'Civil engineering',357,'y1577'
1579,'German',179,'y1578'
1580,'Civil engineering',977,'y1579'
1581,'Acadamic Research',34,'y1580'
1582,'Modern Greek',689,'y1581'
1583,'Computer Laboratory',18,'y1582'
1584,'Plant Sciences',156,'y1583'
1585,'Neo-Latin',947,'y1584'
1586,'Pathology',977,'y1585'
1587,'Brain mapping unit',521,'y1586'
1588,'Modern Greek',692,'y1587'
1589,'Clinical pharmacology',643,'y1588'
1590,'Social Anthropology',364,'y1589'
1591,'Orthopaedic Surgery',66,'y1590'
1592,'Lab3',143,'y1591'
1593,'Archaeology',421,'y1592'
1594,'Lab3',447,'y1593'
1595,'Physics',968,'y1594'
1596,'French',578,'y1595'
1597,'Civil engineering',367,'y1596'
1598,'Transfusion medicine',821,'y1597'
1599,'Plant Sciences',881,'y1598'
1600,'Psychology',589,'y1599'
1601,'Orthopaedic Surgery',530,'y1600'
1602,'Information engineering',595,'y1601'
1603,'American Studies',83,'y1602'
1604,'Business Research',602,'y1603'
1605,'Modern Greek',849,'y1604'
1606,'Pathology',234,'y1605'
1607,'turbomachinery',961,'y1606'
1608,'Business Research',308,'y1607'
1609,'The Polar Museum',307,'y1608'
1610,'Psychology',117,'y1609'
1611,'Clinical pharmacology',605,'y1610'
1612,'American Studies',733,'y1611'
1613,'Lab2',446,'y1612'
1614,'Modern Greek',698,'y1613'
1615,'Transfusion medicine',133,'y1614'
1616,'Psychology',518,'y1615'
1617,'Clinical pharmacology',124,'y1616'
1618,'Earth Sciences',122,'y1617'
1619,'Acadamic Research',35,'y1618'
1620,'Civil engineering',19,'y1619'
1621,'Scientific Research',111,'y1620'
1622,'Scientific Research',955,'y1621'
1623,'Astronomy',175,'y1622'
1624,'The Polar Museum',217,'y1623'
1625,'Lab4',454,'y1624'
1626,'Scientific Research',147,'y1625'
1627,'Physics',313,'y1626'
1628,'Chemistry',638,'y1627'
1629,'Modern Greek',924,'y1628'
1630,'Clinical pharmacology',240,'y1629'
1631,'Development Studies',585,'y1630'
1632,'Biological Anthropology',546,'y1631'
1633,'Social Anthropology',774,'y1632'
1634,'Acadamic Research',167,'y1633'
1635,'Transfusion medicine',537,'y1634'
1636,'Scientific Research',529,'y1635'
1637,'Slavonic Studies',785,'y1636'
1638,'Business Research',423,'y1637'
1639,'Transfusion medicine',903,'y1638'
1640,'American Studies',304,'y1639'
1641,'Clinical pharmacology',899,'y1640'
1642,'Brain mapping unit',212,'y1641'
1643,'Scientific Research',357,'y1642'
1644,'Asian Studies',990,'y1643'
1645,'Development Studies',704,'y1644'
1646,'Brain mapping unit',246,'y1645'
1647,'Lab4',19,'y1646'
1648,'Biological Anthropology',356,'y1647'
1649,'Orthopaedic Surgery',835,'y1648'
1650,'Astronomy',865,'y1649'
1651,'Lab4',517,'y1650'
1652,'Pathology',287,'y1651'
1653,'German',68,'y1652'
1654,'German',509,'y1653'
1655,'Fluids',175,'y1654'
1656,'Pathology',188,'y1655'
1657,'Clinical pharmacology',865,'y1656'
1658,'Trauma and Orthopaedic Surgery',933,'y1657'
1659,'Transfusion medicine',146,'y1658'
1660,'Trauma and Orthopaedic Surgery',111,'y1659'
1661,'Biochemistry',539,'y1660'
1662,'American Studies',557,'y1661'
1663,'Asian Studies',281,'y1662'
1664,'Asian Studies',443,'y1663'
1665,'Archaeology',635,'y1664'
1666,'American Studies',689,'y1665'
1667,'Acadamic Research',518,'y1666'
1668,'Archaeology',777,'y1667'
1669,'turbomachinery',263,'y1668'
1670,'Metallurgy',365,'y1669'
1671,'Biological Anthropology',149,'y1670'
1672,'German',614,'y1671'
1673,'Information engineering',72,'y1672'
1674,'Biochemistry',25,'y1673'
1675,'French',502,'y1674'
1676,'Biochemistry',95,'y1675'
1677,'Astronomy',160,'y1676'
1678,'Civil engineering',476,'y1677'
1679,'Earth Sciences',420,'y1678'
1680,'Slavonic Studies',848,'y1679'
1681,'Metallurgy',579,'y1680'
1682,'Modern Greek',211,'y1681'
1683,'Business Research',46,'y1682'
1684,'Clinical pharmacology',735,'y1683'
1685,'turbomachinery',779,'y1684'
1686,'The Polar Museum',293,'y1685'
1687,'Asian Studies',882,'y1686'
1688,'Neo-Latin',944,'y1687'
1689,'Asian Studies',765,'y1688'
1690,'Biological Anthropology',961,'y1689'
1691,'The Polar Museum',658,'y1690'
1692,'Neo-Latin',332,'y1691'
1693,'Fluids',387,'y1692'
1694,'Lab1',701,'y1693'
1695,'Computer Laboratory',104,'y1694'
1696,'Earth Sciences',596,'y1695'
1697,'Development Studies',514,'y1696'
1698,'Lab3',991,'y1697'
1699,'Biochemistry',167,'y1698'
1700,'Lab3',589,'y1699'
1701,'Information engineering',855,'y1700'
1702,'Chemistry',203,'y1701'
1703,'Energy',606,'y1702'
1704,'Psychology',671,'y1703'
1705,'Clinical pharmacology',300,'y1704'
1706,'American Studies',241,'y1705'
1707,'Biochemistry',562,'y1706'
1708,'Biological Anthropology',660,'y1707'
1709,'Information engineering',489,'y1708'
1710,'Modern Greek',377,'y1709'
1711,'Metallurgy',697,'y1710'
1712,'Lab4',832,'y1711'
1713,'Orthopaedic Surgery',753,'y1712'
1714,'Slavonic Studies',660,'y1713'
1715,'Lab3',979,'y1714'
1716,'Biochemistry',80,'y1715'
1717,'Arabic',508,'y1716'
1718,'Lab1',403,'y1717'
1719,'Lab1',781,'y1718'
1720,'Physics',592,'y1719'
1721,'Biological Anthropology',31,'y1720'
1722,'Lab2',557,'y1721'
1723,'Physics',458,'y1722'
1724,'Computer Laboratory',538,'y1723'
1725,'Genetics',474,'y1724'
1726,'Psychology',91,'y1725'
1727,'Arabic',171,'y1726'
1728,'Lab3',195,'y1727'
1729,'Neo-Latin',567,'y1728'
1730,'Metallurgy',775,'y1729'
1731,'Information engineering',140,'y1730'
1732,'Asian Studies',339,'y1731'
1733,'Lab2',457,'y1732'
1734,'Computer Laboratory',83,'y1733'
1735,'Orthopaedic Surgery',495,'y1734'
1736,'Modern Greek',222,'y1735'
1737,'Asian Studies',25,'y1736'
1738,'Business Research',16,'y1737'
1739,'Asian Studies',401,'y1738'
1740,'Energy',355,'y1739'
1741,'Modern Greek',508,'y1740'
1742,'The Polar Museum',457,'y1741'
1743,'Energy',614,'y1742'
1744,'Fluids',561,'y1743'
1745,'Fluids',772,'y1744'
1746,'Trauma and Orthopaedic Surgery',983,'y1745'
1747,'Slavonic Studies',971,'y1746'
1748,'Arabic',29,'y1747'
1749,'German',786,'y1748'
1750,'Psychology',665,'y1749'
1751,'Pathology',936,'y1750'
1752,'Lab2',377,'y1751'
1753,'Information engineering',135,'y1752'
1754,'Arabic',411,'y1753'
1755,'Acadamic Research',873,'y1754'
1756,'Biological Anthropology',757,'y1755'
1757,'Transfusion medicine',809,'y1756'
1758,'Metallurgy',988,'y1757'
1759,'French',886,'y1758'
1760,'Orthopaedic Surgery',758,'y1759'
1761,'Neo-Latin',357,'y1760'
1762,'Trauma and Orthopaedic Surgery',189,'y1761'
1763,'Physics',909,'y1762'
1764,'Chemistry',128,'y1763'
1765,'The Polar Museum',180,'y1764'
1766,'The Polar Museum',133,'y1765'
1767,'Biological Anthropology',964,'y1766'
1768,'Asian Studies',881,'y1767'
1769,'Physics',663,'y1768'
1770,'Neo-Latin',385,'y1769'
1771,'Biochemistry',417,'y1770'
1772,'Lab4',562,'y1771'
1773,'Archaeology',569,'y1772'
1774,'Clinical pharmacology',659,'y1773'
1775,'Lab1',519,'y1774'
1776,'Genetics',166,'y1775'
1777,'Lab1',825,'y1776'
1778,'Transfusion medicine',601,'y1777'
1779,'Acadamic Research',672,'y1778'
1780,'Biological Anthropology',851,'y1779'
1781,'Modern Greek',666,'y1780'
1782,'Development Studies',393,'y1781'
1783,'Lab3',442,'y1782'
1784,'Scientific Research',370,'y1783'
1785,'Social Anthropology',257,'y1784'
1786,'Astronomy',239,'y1785'
1787,'Civil engineering',832,'y1786'
1788,'Plant Sciences',220,'y1787'
1789,'Lab4',63,'y1788'
1790,'Slavonic Studies',384,'y1789'
1791,'Astronomy',556,'y1790'
1792,'Biological Anthropology',13,'y1791'
1793,'Lab4',841,'y1792'
1794,'Neo-Latin',410,'y1793'
1795,'Lab4',604,'y1794'
1796,'Energy',811,'y1795'
1797,'Biochemistry',505,'y1796'
1798,'Physics',259,'y1797'
1799,'Lab2',612,'y1798'
1800,'Orthopaedic Surgery',385,'y1799'
1801,'Neo-Latin',35,'y1800'
1802,'Social Anthropology',997,'y1801'
1803,'Plant Sciences',707,'y1802'
1804,'Social Anthropology',877,'y1803'
1805,'Lab2',83,'y1804'
1806,'turbomachinery',212,'y1805'
1807,'Fluids',23,'y1806'
1808,'Chemistry',816,'y1807'
1809,'Asian Studies',20,'y1808'
1810,'Lab1',713,'y1809'
1811,'Fluids',359,'y1810'
1812,'Physics',626,'y1811'
1813,'Energy',872,'y1812'
1814,'Lab4',251,'y1813'
1815,'Lab4',304,'y1814'
1816,'Asian Studies',804,'y1815'
1817,'Information engineering',548,'y1816'
1818,'Physics',286,'y1817'
1819,'American Studies',887,'y1818'
1820,'Lab3',456,'y1819'
1821,'Genetics',246,'y1820'
1822,'Social Anthropology',198,'y1821'
1823,'Slavonic Studies',482,'y1822'
1824,'Business Research',813,'y1823'
1825,'Information engineering',394,'y1824'
1826,'The Polar Museum',22,'y1825'
1827,'Orthopaedic Surgery',532,'y1826'
1828,'Chemistry',958,'y1827'
1829,'Chemistry',803,'y1828'
1830,'Transfusion medicine',150,'y1829'
1831,'Arabic',556,'y1830'
1832,'Archaeology',605,'y1831'
1833,'Civil engineering',161,'y1832'
1834,'Transfusion medicine',811,'y1833'
1835,'Earth Sciences',670,'y1834'
1836,'Brain mapping unit',917,'y1835'
1837,'Transfusion medicine',883,'y1836'
1838,'Development Studies',48,'y1837'
1839,'Development Studies',971,'y1838'
1840,'Genetics',714,'y1839'
1841,'Psychology',848,'y1840'
1842,'Asian Studies',233,'y1841'
1843,'Arabic',191,'y1842'
1844,'Fluids',574,'y1843'
1845,'Archaeology',243,'y1844'
1846,'Modern Greek',144,'y1845'
1847,'Biochemistry',918,'y1846'
1848,'Modern Greek',835,'y1847'
1849,'Archaeology',116,'y1848'
1850,'Business Research',20,'y1849'
1851,'Lab3',605,'y1850'
1852,'Energy',353,'y1851'
1853,'Orthopaedic Surgery',858,'y1852'
1854,'Development Studies',287,'y1853'
1855,'Arabic',780,'y1854'
1856,'Civil engineering',310,'y1855'
1857,'American Studies',421,'y1856'
1858,'Lab4',381,'y1857'
1859,'turbomachinery',63,'y1858'
1860,'Earth Sciences',665,'y1859'
1861,'Biochemistry',511,'y1860'
1862,'Arabic',717,'y1861'
1863,'Physics',583,'y1862'
1864,'Genetics',86,'y1863'
1865,'Physics',653,'y1864'
1866,'Astronomy',928,'y1865'
1867,'Information engineering',600,'y1866'
1868,'Fluids',990,'y1867'
1869,'German',960,'y1868'
1870,'German',698,'y1869'
1871,'American Studies',582,'y1870'
1872,'Biological Anthropology',601,'y1871'
1873,'Civil engineering',402,'y1872'
1874,'Scientific Research',22,'y1873'
1875,'Pathology',302,'y1874'
1876,'Lab3',521,'y1875'
1877,'Asian Studies',844,'y1876'
1878,'Physics',872,'y1877'
1879,'Energy',927,'y1878'
1880,'Physics',110,'y1879'
1881,'Energy',331,'y1880'
1882,'Energy',237,'y1881'
1883,'German',999,'y1882'
1884,'Computer Laboratory',366,'y1883'
1885,'turbomachinery',628,'y1884'
1886,'Archaeology',790,'y1885'
1887,'Social Anthropology',529,'y1886'
1888,'Biological Anthropology',904,'y1887'
1889,'Genetics',346,'y1888'
1890,'Transfusion medicine',362,'y1889'
1891,'The Polar Museum',598,'y1890'
1892,'Lab3',478,'y1891'
1893,'Social Anthropology',961,'y1892'
1894,'Arabic',630,'y1893'
1895,'Plant Sciences',434,'y1894'
1896,'Acadamic Research',188,'y1895'
1897,'Neo-Latin',494,'y1896'
1898,'turbomachinery',268,'y1897'
1899,'Trauma and Orthopaedic Surgery',410,'y1898'
1900,'Metallurgy',556,'y1899'
1901,'Metallurgy',775,'y1900'
1902,'Civil engineering',531,'y1901'
1903,'Trauma and Orthopaedic Surgery',117,'y1902'
1904,'Fluids',745,'y1903'
1905,'Lab3',933,'y1904'
1906,'Slavonic Studies',383,'y1905'
1907,'Physics',416,'y1906'
1908,'Brain mapping unit',450,'y1907'
1909,'The Polar Museum',142,'y1908'
1910,'Lab4',151,'y1909'
1911,'Transfusion medicine',804,'y1910'
1912,'Chemistry',722,'y1911'
1913,'Civil engineering',770,'y1912'
1914,'Transfusion medicine',240,'y1913'
1915,'Computer Laboratory',284,'y1914'
1916,'Archaeology',852,'y1915'
1917,'Slavonic Studies',900,'y1916'
1918,'Business Research',676,'y1917'
1919,'Genetics',370,'y1918'
1920,'The Polar Museum',214,'y1919'
1921,'Lab1',592,'y1920'
1922,'Brain mapping unit',369,'y1921'
1923,'American Studies',261,'y1922'
1924,'Fluids',251,'y1923'
1925,'Earth Sciences',420,'y1924'
1926,'Biological Anthropology',142,'y1925'
1927,'Trauma and Orthopaedic Surgery',977,'y1926'
1928,'Brain mapping unit',650,'y1927'
1929,'Development Studies',516,'y1928'
1930,'Arabic',351,'y1929'
1931,'Development Studies',35,'y1930'
1932,'French',174,'y1931'
1933,'Astronomy',940,'y1932'
1934,'Development Studies',738,'y1933'
1935,'Biological Anthropology',131,'y1934'
1936,'Development Studies',309,'y1935'
1937,'Metallurgy',114,'y1936'
1938,'Modern Greek',430,'y1937'
1939,'Plant Sciences',71,'y1938'
1940,'Lab1',659,'y1939'
1941,'Lab1',382,'y1940'
1942,'French',524,'y1941'
1943,'German',668,'y1942'
1944,'Biochemistry',11,'y1943'
1945,'Scientific Research',340,'y1944'
1946,'Biochemistry',65,'y1945'
1947,'Development Studies',494,'y1946'
1948,'Scientific Research',774,'y1947'
1949,'Information engineering',202,'y1948'
1950,'American Studies',609,'y1949'
1951,'Development Studies',778,'y1950'
1952,'Biological Anthropology',396,'y1951'
1953,'Neo-Latin',204,'y1952'
1954,'Social Anthropology',352,'y1953'
1955,'Biological Anthropology',727,'y1954'
1956,'Civil engineering',108,'y1955'
1957,'Chemistry',465,'y1956'
1958,'The Polar Museum',980,'y1957'
1959,'Social Anthropology',227,'y1958'
1960,'Civil engineering',317,'y1959'
1961,'Modern Greek',481,'y1960'
1962,'Plant Sciences',535,'y1961'
1963,'Orthopaedic Surgery',780,'y1962'
1964,'Brain mapping unit',680,'y1963'
1965,'German',278,'y1964'
1966,'Information engineering',304,'y1965'
1967,'Asian Studies',894,'y1966'
1968,'Computer Laboratory',959,'y1967'
1969,'Lab1',481,'y1968'
1970,'Lab4',839,'y1969'
1971,'Slavonic Studies',769,'y1970'
1972,'Pathology',445,'y1971'
1973,'Pathology',964,'y1972'
1974,'Scientific Research',959,'y1973'
1975,'Fluids',680,'y1974'
1976,'Neo-Latin',124,'y1975'
1977,'Energy',551,'y1976'
1978,'American Studies',769,'y1977'
1979,'Business Research',642,'y1978'
1980,'Scientific Research',301,'y1979'
1981,'Arabic',661,'y1980'
1982,'Lab3',56,'y1981'
1983,'Arabic',878,'y1982'
1984,'Biochemistry',744,'y1983'
1985,'Metallurgy',942,'y1984'
1986,'Neo-Latin',861,'y1985'
1987,'Civil engineering',48,'y1986'
1988,'Acadamic Research',502,'y1987'
1989,'Lab1',143,'y1988'
1990,'American Studies',485,'y1989'
1991,'Neo-Latin',781,'y1990'
1992,'turbomachinery',112,'y1991'
1993,'Modern Greek',871,'y1992'
1994,'Arabic',655,'y1993'
1995,'Chemistry',429,'y1994'
1996,'Acadamic Research',516,'y1995'
1997,'Astronomy',922,'y1996'
1998,'Biological Anthropology',357,'y1997'
1999,'Orthopaedic Surgery',987,'y1998'
2000,'Social Anthropology',288,'y1999'
2001,'Information engineering',809,'y2000'
2002,'Genetics',955,'y2001'
2003,'Biological Anthropology',510,'y2002'
2004,'Acadamic Research',140,'y2003'
2005,'Plant Sciences',323,'y2004'
2006,'Biological Anthropology',818,'y2005'
2007,'Neo-Latin',136,'y2006'
2008,'Lab2',942,'y2007'
2009,'Biochemistry',460,'y2008'
2010,'French',476,'y2009'
2011,'Asian Studies',875,'y2010'
2012,'Scientific Research',789,'y2011'
2013,'Archaeology',462,'y2012'
2014,'Information engineering',518,'y2013'
2015,'Physics',182,'y2014'
2016,'Lab1',148,'y2015'
2017,'Business Research',121,'y2016'
2018,'Development Studies',628,'y2017'
2019,'Fluids',358,'y2018'
2020,'Genetics',737,'y2019'
2021,'Information engineering',236,'y2020'
2022,'Physics',785,'y2021'
2023,'Development Studies',734,'y2022'
2024,'Genetics',416,'y2023'
2025,'Metallurgy',254,'y2024'
2026,'Lab2',713,'y2025'
2027,'Plant Sciences',205,'y2026'
2028,'Business Research',836,'y2027'
2029,'Acadamic Research',436,'y2028'
2030,'Brain mapping unit',252,'y2029'
2031,'Physics',517,'y2030'
2032,'Fluids',610,'y2031'
2033,'Orthopaedic Surgery',219,'y2032'
2034,'Lab2',578,'y2033'
2035,'Genetics',887,'y2034'
2036,'Psychology',823,'y2035'
2037,'turbomachinery',304,'y2036'
2038,'Biochemistry',771,'y2037'
2039,'Social Anthropology',808,'y2038'
2040,'Physics',872,'y2039'
2041,'Orthopaedic Surgery',906,'y2040'
2042,'Computer Laboratory',922,'y2041'
2043,'Neo-Latin',331,'y2042'
2044,'Energy',801,'y2043'
2045,'German',780,'y2044'
2046,'Energy',603,'y2045'
2047,'French',909,'y2046'
2048,'Biochemistry',696,'y2047'
2049,'Physics',325,'y2048'
2050,'Trauma and Orthopaedic Surgery',974,'y2049'
2051,'Fluids',811,'y2050'
2052,'Physics',144,'y2051'
2053,'German',445,'y2052'
2054,'Pathology',463,'y2053'
2055,'Lab1',80,'y2054'
2056,'Business Research',497,'y2055'
2057,'Archaeology',588,'y2056'
2058,'Genetics',490,'y2057'
2059,'Civil engineering',761,'y2058'
2060,'Lab4',168,'y2059'
2061,'Social Anthropology',295,'y2060'
2062,'Modern Greek',250,'y2061'
2063,'Physics',826,'y2062'
2064,'German',869,'y2063'
2065,'Pathology',947,'y2064'
2066,'Transfusion medicine',20,'y2065'
2067,'The Polar Museum',576,'y2066'
2068,'Civil engineering',746,'y2067'
2069,'American Studies',751,'y2068'
2070,'turbomachinery',514,'y2069'
2071,'Lab4',778,'y2070'
2072,'Biological Anthropology',691,'y2071'
2073,'Lab3',646,'y2072'
2074,'American Studies',990,'y2073'
2075,'Business Research',415,'y2074'
2076,'Lab1',518,'y2075'
2077,'The Polar Museum',388,'y2076'
2078,'Arabic',806,'y2077'
2079,'Lab4',484,'y2078'
2080,'Fluids',57,'y2079'
2081,'Plant Sciences',456,'y2080'
2082,'Chemistry',515,'y2081'
2083,'Physics',431,'y2082'
2084,'Acadamic Research',36,'y2083'
2085,'Pathology',713,'y2084'
2086,'Scientific Research',548,'y2085'
2087,'Computer Laboratory',788,'y2086'
2088,'Transfusion medicine',587,'y2087'
2089,'Arabic',986,'y2088'
2090,'turbomachinery',518,'y2089'
2091,'Earth Sciences',532,'y2090'
2092,'Astronomy',525,'y2091'
2093,'The Polar Museum',603,'y2092'
2094,'Lab1',191,'y2093'
2095,'Civil engineering',691,'y2094'
2096,'Earth Sciences',129,'y2095'
2097,'Acadamic Research',536,'y2096'
2098,'Acadamic Research',180,'y2097'
2099,'Social Anthropology',480,'y2098'
2100,'turbomachinery',343,'y2099'
2101,'Lab4',291,'y2100'
2102,'Information engineering',484,'y2101'
2103,'Computer Laboratory',57,'y2102'
2104,'Astronomy',75,'y2103'
2105,'turbomachinery',392,'y2104'
2106,'Arabic',869,'y2105'
2107,'turbomachinery',790,'y2106'
2108,'Information engineering',703,'y2107'
2109,'Brain mapping unit',121,'y2108'
2110,'Energy',24,'y2109'
2111,'Brain mapping unit',866,'y2110'
2112,'Earth Sciences',255,'y2111'
2113,'Trauma and Orthopaedic Surgery',420,'y2112'
2114,'Archaeology',447,'y2113'
2115,'Biochemistry',735,'y2114'
2116,'Lab4',377,'y2115'
2117,'Lab4',518,'y2116'
2118,'Social Anthropology',43,'y2117'
2119,'Psychology',61,'y2118'
2120,'Neo-Latin',196,'y2119'
2121,'Orthopaedic Surgery',999,'y2120'
2122,'Physics',488,'y2121'
2123,'Biochemistry',331,'y2122'
2124,'Slavonic Studies',543,'y2123'
2125,'French',406,'y2124'
2126,'Social Anthropology',58,'y2125'
2127,'Genetics',739,'y2126'
2128,'Archaeology',85,'y2127'
2129,'Astronomy',227,'y2128'
2130,'Plant Sciences',331,'y2129'
2131,'Acadamic Research',252,'y2130'
2132,'Psychology',1000,'y2131'
2133,'Slavonic Studies',769,'y2132'
2134,'Brain mapping unit',249,'y2133'
2135,'Brain mapping unit',427,'y2134'
2136,'Chemistry',643,'y2135'
2137,'Fluids',975,'y2136'
2138,'German',526,'y2137'
2139,'Earth Sciences',297,'y2138'
2140,'Orthopaedic Surgery',21,'y2139'
2141,'Plant Sciences',753,'y2140'
2142,'Physics',292,'y2141'
2143,'The Polar Museum',252,'y2142'
2144,'Orthopaedic Surgery',930,'y2143'
2145,'Modern Greek',190,'y2144'
2146,'Archaeology',805,'y2145'
2147,'Physics',567,'y2146'
2148,'Genetics',778,'y2147'
2149,'Orthopaedic Surgery',988,'y2148'
2150,'Acadamic Research',366,'y2149'
2151,'Psychology',409,'y2150'
2152,'Pathology',555,'y2151'
2153,'Development Studies',713,'y2152'
2154,'Fluids',28,'y2153'
2155,'Modern Greek',906,'y2154'
2156,'Lab3',558,'y2155'
2157,'American Studies',90,'y2156'
2158,'Chemistry',528,'y2157'
2159,'Transfusion medicine',243,'y2158'
2160,'Brain mapping unit',386,'y2159'
2161,'Plant Sciences',176,'y2160'
2162,'Lab2',64,'y2161'
2163,'Lab1',248,'y2162'
2164,'Asian Studies',469,'y2163'
2165,'Lab1',580,'y2164'
2166,'Orthopaedic Surgery',541,'y2165'
2167,'Business Research',821,'y2166'
2168,'Trauma and Orthopaedic Surgery',460,'y2167'
2169,'Trauma and Orthopaedic Surgery',456,'y2168'
2170,'Slavonic Studies',198,'y2169'
2171,'Archaeology',199,'y2170'
2172,'Trauma and Orthopaedic Surgery',856,'y2171'
2173,'Earth Sciences',642,'y2172'
2174,'Clinical pharmacology',191,'y2173'
2175,'Civil engineering',54,'y2174'
2176,'Biological Anthropology',185,'y2175'
2177,'Lab3',709,'y2176'
2178,'The Polar Museum',373,'y2177'
2179,'French',239,'y2178'
2180,'German',600,'y2179'
2181,'turbomachinery',261,'y2180'
2182,'Energy',514,'y2181'
2183,'Psychology',952,'y2182'
2184,'Lab2',650,'y2183'
2185,'Energy',5,'y2184'
2186,'Archaeology',780,'y2185'
2187,'Lab2',601,'y2186'
2188,'Asian Studies',765,'y2187'
2189,'Lab4',388,'y2188'
2190,'Brain mapping unit',664,'y2189'
2191,'French',102,'y2190'
2192,'Earth Sciences',587,'y2191'
2193,'Orthopaedic Surgery',990,'y2192'
