2421,'American Studies',596,'x2420'
2422,'Lab3',419,'x2421'
2423,'Plant Sciences',506,'x2422'
2424,'Earth Sciences',603,'x2423'
2425,'Genetics',433,'x2424'
2426,'Clinical pharmacology',729,'x2425'
2427,'Modern Greek',880,'x2426'
2428,'Transfusion medicine',689,'x2427'
2429,'Pathology',849,'x2428'
2430,'Plant Sciences',167,'x2429'
2431,'Chemistry',288,'x2430'
2432,'Information engineering',845,'x2431'
2433,'Biological Anthropology',75,'x2432'
2434,'Orthopaedic Surgery',320,'x2433'
2435,'Archaeology',6,'x2434'
2436,'German',677,'x2435'
2437,'Transfusion medicine',540,'x2436'
2438,'Physics',931,'x2437'
2439,'Biological Anthropology',314,'x2438'
2440,'Scientific Research',553,'x2439'
2441,'Biochemistry',340,'x2440'
2442,'Civil engineering',721,'x2441'
2443,'turbomachinery',893,'x2442'
2444,'Earth Sciences',893,'x2443'
2445,'Clinical pharmacology',312,'x2444'
2446,'turbomachinery',323,'x2445'
2447,'Chemistry',856,'x2446'
2448,'French',799,'x2447'
2449,'Trauma and Orthopaedic Surgery',222,'x2448'
2450,'Metallurgy',761,'x2449'
2451,'Metallurgy',590,'x2450'
2452,'Lab1',920,'x2451'
2453,'Lab4',199,'x2452'
2454,'Acadamic Research',659,'x2453'
2455,'Lab1',720,'x2454'
2456,'Lab3',992,'x2455'
2457,'Clinical pharmacology',771,'x2456'
2458,'Energy',219,'x2457'
2459,'Metallurgy',379,'x2458'
2460,'Lab2',905,'x2459'
2461,'Chemistry',147,'x2460'
2462,'Genetics',796,'x2461'
2463,'Archaeology',330,'x2462'
2464,'Lab4',36,'x2463'
2465,'American Studies',250,'x2464'
2466,'Scientific Research',868,'x2465'
2467,'German',643,'x2466'
2468,'Transfusion medicine',171,'x2467'
2469,'Lab3',261,'x2468'
2470,'Social Anthropology',23,'x2469'
2471,'Trauma and Orthopaedic Surgery',158,'x2470'
2472,'Social Anthropology',440,'x2471'
2473,'Transfusion medicine',914,'x2472'
2474,'Neo-Latin',909,'x2473'
2475,'Brain mapping unit',861,'x2474'
2476,'Development Studies',768,'x2475'
2477,'Acadamic Research',300,'x2476'
2478,'Fluids',72,'x2477'
2479,'Earth Sciences',993,'x2478'
2480,'Asian Studies',555,'x2479'
2481,'The Polar Museum',368,'x2480'
2482,'Acadamic Research',927,'x2481'
2483,'Business Research',583,'x2482'
2484,'German',826,'x2483'
2485,'Trauma and Orthopaedic Surgery',765,'x2484'
2486,'Scientific Research',967,'x2485'
2487,'Transfusion medicine',783,'x2486'
2488,'German',468,'x2487'
2489,'Civil engineering',773,'x2488'
2490,'Civil engineering',541,'x2489'
2491,'Metallurgy',504,'x2490'
2492,'Lab4',499,'x2491'
2493,'French',685,'x2492'
2494,'French',521,'x2493'
2495,'Acadamic Research',617,'x2494'
2496,'German',653,'x2495'
2497,'Pathology',692,'x2496'
2498,'Slavonic Studies',292,'x2497'
2499,'Biological Anthropology',509,'x2498'
2500,'Lab4',460,'x2499'
2501,'Astronomy',476,'x2500'
2502,'Brain mapping unit',687,'x2501'
2503,'Trauma and Orthopaedic Surgery',351,'x2502'
2504,'Civil engineering',960,'x2503'
2505,'Neo-Latin',851,'x2504'
2506,'American Studies',930,'x2505'
2507,'Modern Greek',679,'x2506'
2508,'Biochemistry',425,'x2507'
2509,'Acadamic Research',87,'x2508'
2510,'Plant Sciences',649,'x2509'
2511,'Genetics',114,'x2510'
2512,'Lab3',389,'x2511'
2513,'Social Anthropology',174,'x2512'
2514,'Metallurgy',5,'x2513'
2515,'Lab3',117,'x2514'
2516,'Information engineering',762,'x2515'
2517,'Trauma and Orthopaedic Surgery',194,'x2516'
2518,'American Studies',151,'x2517'
2519,'Fluids',422,'x2518'
2520,'French',717,'x2519'
2521,'Asian Studies',630,'x2520'
2522,'Archaeology',427,'x2521'
2523,'Physics',646,'x2522'
2524,'Acadamic Research',295,'x2523'
2525,'The Polar Museum',214,'x2524'
2526,'Asian Studies',430,'x2525'
2527,'Plant Sciences',769,'x2526'
2528,'Pathology',264,'x2527'
2529,'The Polar Museum',158,'x2528'
2530,'Astronomy',837,'x2529'
2531,'Lab2',848,'x2530'
2532,'Pathology',183,'x2531'
2533,'Brain mapping unit',851,'x2532'
2534,'Modern Greek',711,'x2533'
2535,'Biochemistry',813,'x2534'
2536,'Psychology',927,'x2535'
2537,'Business Research',656,'x2536'
2538,'Chemistry',610,'x2537'
2539,'Civil engineering',625,'x2538'
2540,'Archaeology',280,'x2539'
2541,'Fluids',769,'x2540'
2542,'Lab2',66,'x2541'
2543,'Fluids',365,'x2542'
2544,'Biological Anthropology',594,'x2543'
2545,'Transfusion medicine',971,'x2544'
2546,'Chemistry',684,'x2545'
2547,'Metallurgy',349,'x2546'
2548,'Lab1',703,'x2547'
2549,'Genetics',726,'x2548'
2550,'Physics',523,'x2549'
2551,'Orthopaedic Surgery',619,'x2550'
2552,'Acadamic Research',37,'x2551'
2553,'Orthopaedic Surgery',245,'x2552'
2554,'Physics',14,'x2553'
2555,'Transfusion medicine',948,'x2554'
2556,'Energy',546,'x2555'
2557,'Lab4',282,'x2556'
2558,'Development Studies',791,'x2557'
2559,'Neo-Latin',486,'x2558'
2560,'Asian Studies',470,'x2559'
2561,'Civil engineering',166,'x2560'
2562,'Modern Greek',493,'x2561'
2563,'Pathology',968,'x2562'
2564,'Scientific Research',67,'x2563'
2565,'Fluids',477,'x2564'
2566,'Pathology',339,'x2565'
2567,'Archaeology',189,'x2566'
2568,'Metallurgy',60,'x2567'
2569,'Arabic',391,'x2568'
2570,'Genetics',819,'x2569'
2571,'American Studies',320,'x2570'
2572,'Metallurgy',681,'x2571'
2573,'Computer Laboratory',575,'x2572'
2574,'Archaeology',499,'x2573'
2575,'Earth Sciences',1000,'x2574'
2576,'Plant Sciences',328,'x2575'
2577,'Information engineering',843,'x2576'
2578,'Development Studies',298,'x2577'
2579,'Acadamic Research',122,'x2578'
2580,'Astronomy',167,'x2579'
2581,'Brain mapping unit',230,'x2580'
2582,'Fluids',259,'x2581'
2583,'Chemistry',61,'x2582'
2584,'Lab3',691,'x2583'
2585,'Lab4',800,'x2584'
2586,'Archaeology',108,'x2585'
2587,'Clinical pharmacology',436,'x2586'
2588,'Astronomy',538,'x2587'
2589,'Business Research',865,'x2588'
2590,'French',221,'x2589'
2591,'Biochemistry',140,'x2590'
2592,'Chemistry',473,'x2591'
2593,'Asian Studies',306,'x2592'
2594,'Biological Anthropology',38,'x2593'
2595,'Metallurgy',389,'x2594'
2596,'Slavonic Studies',418,'x2595'
2597,'Metallurgy',29,'x2596'
2598,'Chemistry',40,'x2597'
2599,'Clinical pharmacology',501,'x2598'
2600,'Archaeology',719,'x2599'
2601,'Lab3',518,'x2600'
2602,'Pathology',55,'x2601'
2603,'Metallurgy',429,'x2602'
2604,'Asian Studies',113,'x2603'
2605,'Asian Studies',916,'x2604'
2606,'Lab3',716,'x2605'
2607,'Fluids',885,'x2606'
2608,'Computer Laboratory',184,'x2607'
2609,'Business Research',719,'x2608'
2610,'Pathology',725,'x2609'
2611,'Asian Studies',331,'x2610'
2612,'German',829,'x2611'
2613,'Metallurgy',360,'x2612'
2614,'Metallurgy',640,'x2613'
2615,'Metallurgy',585,'x2614'
2616,'German',35,'x2615'
2617,'Earth Sciences',118,'x2616'
2618,'Social Anthropology',607,'x2617'
2619,'Lab4',737,'x2618'
2620,'Chemistry',137,'x2619'
2621,'Plant Sciences',951,'x2620'
2622,'Slavonic Studies',10,'x2621'
2623,'Fluids',516,'x2622'
2624,'Orthopaedic Surgery',271,'x2623'
2625,'The Polar Museum',529,'x2624'
2626,'Fluids',403,'x2625'
2627,'Computer Laboratory',888,'x2626'
2628,'Psychology',819,'x2627'
2629,'Earth Sciences',77,'x2628'
2630,'Neo-Latin',204,'x2629'
2631,'Physics',511,'x2630'
2632,'Lab1',612,'x2631'
2633,'French',319,'x2632'
2634,'Fluids',624,'x2633'
2635,'Social Anthropology',434,'x2634'
2636,'Neo-Latin',906,'x2635'
2637,'Business Research',827,'x2636'
2638,'Acadamic Research',950,'x2637'
2639,'Brain mapping unit',411,'x2638'
2640,'Information engineering',307,'x2639'
2641,'Trauma and Orthopaedic Surgery',521,'x2640'
2642,'Lab4',444,'x2641'
2643,'French',466,'x2642'
2644,'Business Research',361,'x2643'
2645,'Plant Sciences',958,'x2644'
2646,'Clinical pharmacology',1000,'x2645'
2647,'Transfusion medicine',601,'x2646'
2648,'Neo-Latin',905,'x2647'
2649,'Biological Anthropology',488,'x2648'
2650,'Social Anthropology',958,'x2649'
2651,'Civil engineering',784,'x2650'
2652,'Lab2',585,'x2651'
2653,'Social Anthropology',700,'x2652'
2654,'Orthopaedic Surgery',508,'x2653'
2655,'Psychology',692,'x2654'
2656,'Metallurgy',158,'x2655'
2657,'Physics',639,'x2656'
2658,'Archaeology',467,'x2657'
2659,'turbomachinery',555,'x2658'
2660,'Biochemistry',615,'x2659'
2661,'Development Studies',369,'x2660'
2662,'Earth Sciences',673,'x2661'
2663,'Clinical pharmacology',90,'x2662'
2664,'Archaeology',463,'x2663'
2665,'American Studies',176,'x2664'
2666,'Trauma and Orthopaedic Surgery',45,'x2665'
2667,'Energy',385,'x2666'
2668,'Fluids',514,'x2667'
2669,'Social Anthropology',954,'x2668'
2670,'French',344,'x2669'
2671,'Modern Greek',967,'x2670'
2672,'Arabic',168,'x2671'
2673,'German',599,'x2672'
2674,'The Polar Museum',966,'x2673'
2675,'Genetics',342,'x2674'
2676,'Computer Laboratory',311,'x2675'
2677,'French',358,'x2676'
2678,'Lab2',633,'x2677'
2679,'American Studies',498,'x2678'
2680,'Psychology',469,'x2679'
2681,'Pathology',244,'x2680'
2682,'Biological Anthropology',49,'x2681'
2683,'Social Anthropology',895,'x2682'
2684,'American Studies',548,'x2683'
2685,'Development Studies',557,'x2684'
2686,'Development Studies',861,'x2685'
2687,'Information engineering',574,'x2686'
2688,'Asian Studies',216,'x2687'
2689,'Information engineering',556,'x2688'
2690,'American Studies',688,'x2689'
2691,'Genetics',864,'x2690'
2692,'Biological Anthropology',600,'x2691'
2693,'Modern Greek',927,'x2692'
2694,'Metallurgy',233,'x2693'
2695,'Fluids',830,'x2694'
2696,'German',824,'x2695'
2697,'Archaeology',68,'x2696'
2698,'Asian Studies',574,'x2697'
2699,'Trauma and Orthopaedic Surgery',185,'x2698'
2700,'French',328,'x2699'
2701,'Clinical pharmacology',376,'y2700'
2702,'Metallurgy',193,'y2701'
2703,'French',999,'y2702'
2704,'Slavonic Studies',631,'y2703'
2705,'French',903,'y2704'
2706,'Trauma and Orthopaedic Surgery',373,'y2705'
2707,'Plant Sciences',587,'y2706'
2708,'Archaeology',576,'y2707'
2709,'Business Research',466,'y2708'
2710,'Information engineering',830,'y2709'
2711,'Biochemistry',173,'y2710'
2712,'Earth Sciences',416,'y2711'
2713,'Orthopaedic Surgery',475,'y2712'
2714,'Transfusion medicine',500,'y2713'
2715,'Information engineering',187,'y2714'
2716,'Metallurgy',21,'y2715'
2717,'Archaeology',976,'y2716'
2718,'Lab2',739,'y2717'
2719,'turbomachinery',565,'y2718'
2720,'Acadamic Research',532,'y2719'
2721,'Archaeology',84,'y2720'
2722,'turbomachinery',449,'y2721'
2723,'Information engineering',845,'y2722'
2724,'Metallurgy',795,'y2723'
2725,'Fluids',624,'y2724'
2726,'Acadamic Research',926,'y2725'
2727,'Pathology',179,'y2726'
2728,'Biological Anthropology',260,'y2727'
2729,'Civil engineering',535,'y2728'
2730,'Development Studies',335,'y2729'
2731,'Biological Anthropology',738,'y2730'
2732,'Lab1',140,'y2731'
2733,'The Polar Museum',793,'y2732'
2734,'Genetics',955,'y2733'
2735,'Plant Sciences',184,'y2734'
2736,'Brain mapping unit',620,'y2735'
2737,'Psychology',707,'y2736'
2738,'Arabic',21,'y2737'
2739,'Civil engineering',194,'y2738'
2740,'Scientific Research',506,'y2739'
2741,'Lab1',53,'y2740'
2742,'American Studies',91,'y2741'
2743,'Modern Greek',405,'y2742'
2744,'Astronomy',388,'y2743'
2745,'Lab1',630,'y2744'
2746,'Information engineering',819,'y2745'
2747,'The Polar Museum',857,'y2746'
2748,'Transfusion medicine',796,'y2747'
2749,'Orthopaedic Surgery',823,'y2748'
2750,'Metallurgy',433,'y2749'
2751,'Slavonic Studies',313,'y2750'
2752,'Brain mapping unit',966,'y2751'
2753,'Acadamic Research',568,'y2752'
2754,'Lab3',735,'y2753'
2755,'Social Anthropology',52,'y2754'
2756,'Trauma and Orthopaedic Surgery',745,'y2755'
2757,'Genetics',69,'y2756'
2758,'Pathology',611,'y2757'
2759,'Lab1',537,'y2758'
2760,'Asian Studies',565,'y2759'
2761,'Orthopaedic Surgery',145,'y2760'
2762,'Physics',648,'y2761'
2763,'Archaeology',292,'y2762'
2764,'Archaeology',706,'y2763'
2765,'Metallurgy',566,'y2764'
2766,'Energy',29,'y2765'
2767,'Asian Studies',751,'y2766'
2768,'Arabic',539,'y2767'
2769,'Brain mapping unit',730,'y2768'
2770,'Lab4',268,'y2769'
2771,'Psychology',109,'y2770'
2772,'Psychology',795,'y2771'
2773,'Lab2',111,'y2772'
2774,'Social Anthropology',548,'y2773'
2775,'Development Studies',429,'y2774'
2776,'Business Research',7,'y2775'
2777,'Lab1',40,'y2776'
2778,'Plant Sciences',730,'y2777'
2779,'Computer Laboratory',808,'y2778'
2780,'Biochemistry',53,'y2779'
2781,'Pathology',961,'y2780'
2782,'The Polar Museum',903,'y2781'
2783,'Earth Sciences',498,'y2782'
2784,'Brain mapping unit',98,'y2783'
2785,'Lab3',954,'y2784'
2786,'Psychology',168,'y2785'
2787,'The Polar Museum',504,'y2786'
2788,'Biochemistry',512,'y2787'
2789,'Biological Anthropology',136,'y2788'
2790,'Orthopaedic Surgery',620,'y2789'
2791,'Arabic',721,'y2790'
2792,'turbomachinery',173,'y2791'
2793,'Genetics',914,'y2792'
2794,'Neo-Latin',670,'y2793'
2795,'The Polar Museum',88,'y2794'
2796,'Metallurgy',78,'y2795'
2797,'Plant Sciences',529,'y2796'
2798,'Biological Anthropology',119,'y2797'
2799,'Trauma and Orthopaedic Surgery',650,'y2798'
2800,'Trauma and Orthopaedic Surgery',332,'y2799'
2801,'Lab1',744,'y2800'
2802,'Transfusion medicine',691,'y2801'
2803,'turbomachinery',830,'y2802'
2804,'Acadamic Research',754,'y2803'
2805,'Asian Studies',100,'y2804'
2806,'Lab3',545,'y2805'
2807,'Civil engineering',191,'y2806'
2808,'Arabic',907,'y2807'
2809,'Lab4',940,'y2808'
2810,'Earth Sciences',146,'y2809'
2811,'Plant Sciences',404,'y2810'
2812,'American Studies',824,'y2811'
2813,'Lab2',618,'y2812'
2814,'The Polar Museum',177,'y2813'
2815,'Lab1',380,'y2814'
2816,'turbomachinery',252,'y2815'
2817,'Genetics',52,'y2816'
2818,'Civil engineering',910,'y2817'
2819,'Computer Laboratory',209,'y2818'
2820,'Pathology',106,'y2819'
2821,'Clinical pharmacology',239,'y2820'
2822,'Computer Laboratory',118,'y2821'
2823,'Social Anthropology',517,'y2822'
2824,'Archaeology',923,'y2823'
2825,'Biological Anthropology',639,'y2824'
2826,'Physics',455,'y2825'
2827,'Biological Anthropology',100,'y2826'
2828,'Psychology',592,'y2827'
2829,'Brain mapping unit',308,'y2828'
2830,'Arabic',326,'y2829'
2831,'Modern Greek',499,'y2830'
2832,'Information engineering',515,'y2831'
2833,'Arabic',665,'y2832'
2834,'Development Studies',155,'y2833'
2835,'Lab2',971,'y2834'
2836,'Lab3',798,'y2835'
2837,'Civil engineering',193,'y2836'
2838,'Physics',106,'y2837'
2839,'Computer Laboratory',26,'y2838'
2840,'Civil engineering',158,'y2839'
2841,'Scientific Research',432,'y2840'
2842,'Pathology',425,'y2841'
2843,'Social Anthropology',277,'y2842'
2844,'Lab3',326,'y2843'
2845,'Archaeology',182,'y2844'
2846,'Physics',568,'y2845'
2847,'Lab4',704,'y2846'
2848,'Plant Sciences',109,'y2847'
2849,'American Studies',557,'y2848'
2850,'Energy',751,'y2849'
2851,'Biochemistry',808,'y2850'
2852,'French',914,'y2851'
2853,'Orthopaedic Surgery',241,'y2852'
2854,'Earth Sciences',243,'y2853'
2855,'Lab3',79,'y2854'
2856,'Biochemistry',511,'y2855'
2857,'Lab1',622,'y2856'
2858,'Trauma and Orthopaedic Surgery',461,'y2857'
2859,'Archaeology',905,'y2858'
2860,'Information engineering',857,'y2859'
2861,'The Polar Museum',781,'y2860'
2862,'Earth Sciences',720,'y2861'
2863,'Scientific Research',257,'y2862'
2864,'Arabic',873,'y2863'
2865,'French',270,'y2864'
2866,'Pathology',50,'y2865'
2867,'French',878,'y2866'
2868,'Neo-Latin',525,'y2867'
2869,'Plant Sciences',388,'y2868'
2870,'Asian Studies',368,'y2869'
2871,'Plant Sciences',883,'y2870'
2872,'Modern Greek',227,'y2871'
2873,'French',831,'y2872'
2874,'American Studies',961,'y2873'
2875,'The Polar Museum',471,'y2874'
2876,'Genetics',25,'y2875'
2877,'Genetics',433,'y2876'
2878,'Earth Sciences',886,'y2877'
2879,'Lab1',964,'y2878'
2880,'Trauma and Orthopaedic Surgery',87,'y2879'
2881,'Development Studies',872,'y2880'
2882,'Development Studies',689,'y2881'
2883,'German',731,'y2882'
2884,'Neo-Latin',784,'y2883'
2885,'Pathology',322,'y2884'
2886,'Development Studies',228,'y2885'
2887,'Scientific Research',294,'y2886'
2888,'Physics',457,'y2887'
2889,'Development Studies',41,'y2888'
2890,'Computer Laboratory',902,'y2889'
2891,'Social Anthropology',700,'y2890'
2892,'Development Studies',707,'y2891'
2893,'The Polar Museum',918,'y2892'
2894,'Plant Sciences',210,'y2893'
2895,'Trauma and Orthopaedic Surgery',908,'y2894'
2896,'Lab4',692,'y2895'
2897,'Energy',325,'y2896'
2898,'Trauma and Orthopaedic Surgery',266,'y2897'
2899,'Psychology',78,'y2898'
2900,'German',158,'y2899'
2901,'Astronomy',210,'y2900'
2902,'Psychology',201,'y2901'
2903,'Transfusion medicine',976,'y2902'
2904,'Plant Sciences',206,'y2903'
2905,'Genetics',754,'y2904'
2906,'Chemistry',397,'y2905'
2907,'Computer Laboratory',798,'y2906'
2908,'Business Research',747,'y2907'
2909,'Genetics',240,'y2908'
2910,'Civil engineering',713,'y2909'
2911,'Information engineering',762,'y2910'
2912,'Computer Laboratory',736,'y2911'
2913,'Business Research',175,'y2912'
2914,'Computer Laboratory',323,'y2913'
2915,'The Polar Museum',300,'y2914'
2916,'Transfusion medicine',560,'y2915'
2917,'Orthopaedic Surgery',542,'y2916'
2918,'Civil engineering',426,'y2917'
2919,'Lab2',466,'y2918'
2920,'French',585,'y2919'
2921,'Civil engineering',46,'y2920'
2922,'Earth Sciences',140,'y2921'
2923,'Lab3',868,'y2922'
2924,'Metallurgy',688,'y2923'
2925,'Physics',878,'y2924'
2926,'Computer Laboratory',917,'y2925'
2927,'Plant Sciences',184,'y2926'
2928,'Clinical pharmacology',330,'y2927'
2929,'Metallurgy',116,'y2928'
2930,'Brain mapping unit',314,'y2929'
2931,'Biochemistry',15,'y2930'
2932,'Lab3',818,'y2931'
2933,'Pathology',292,'y2932'
2934,'turbomachinery',507,'y2933'
2935,'Lab3',34,'y2934'
2936,'Fluids',1000,'y2935'
2937,'Scientific Research',207,'y2936'
2938,'Pathology',901,'y2937'
2939,'Psychology',22,'y2938'
2940,'Trauma and Orthopaedic Surgery',346,'y2939'
2941,'Orthopaedic Surgery',809,'y2940'
2942,'Lab4',459,'y2941'
2943,'Scientific Research',932,'y2942'
2944,'Civil engineering',107,'y2943'
2945,'Asian Studies',73,'y2944'
2946,'Slavonic Studies',569,'y2945'
2947,'Lab4',141,'y2946'
2948,'Archaeology',39,'y2947'
2949,'Clinical pharmacology',825,'y2948'
2950,'Information engineering',56,'y2949'
2951,'Genetics',559,'y2950'
2952,'Lab2',655,'y2951'
2953,'Transfusion medicine',919,'y2952'
2954,'Civil engineering',730,'y2953'
2955,'Transfusion medicine',969,'y2954'
2956,'Energy',431,'y2955'
2957,'The Polar Museum',957,'y2956'
2958,'Lab2',500,'y2957'
2959,'Fluids',102,'y2958'
2960,'Modern Greek',330,'y2959'
2961,'American Studies',685,'y2960'
2962,'Transfusion medicine',478,'y2961'
2963,'Arabic',389,'y2962'
2964,'Trauma and Orthopaedic Surgery',707,'y2963'
2965,'American Studies',197,'y2964'
2966,'Pathology',797,'y2965'
2967,'Brain mapping unit',974,'y2966'
2968,'Brain mapping unit',491,'y2967'
2969,'Asian Studies',839,'y2968'
2970,'Computer Laboratory',861,'y2969'
2971,'Brain mapping unit',480,'y2970'
2972,'Plant Sciences',212,'y2971'
2973,'Asian Studies',598,'y2972'
2974,'Earth Sciences',698,'y2973'
2975,'Slavonic Studies',556,'y2974'
2976,'Computer Laboratory',471,'y2975'
2977,'Slavonic Studies',747,'y2976'
2978,'Biochemistry',255,'y2977'
2979,'Lab2',628,'y2978'
2980,'Information engineering',559,'y2979'
2981,'Arabic',404,'y2980'
2982,'Physics',194,'y2981'
2983,'Biological Anthropology',669,'y2982'
2984,'turbomachinery',184,'y2983'
2985,'Lab2',235,'y2984'
2986,'Biochemistry',360,'y2985'
2987,'Civil engineering',363,'y2986'
2988,'Development Studies',328,'y2987'
2989,'Pathology',667,'y2988'
2990,'Computer Laboratory',239,'y2989'
2991,'turbomachinery',56,'y2990'
2992,'Chemistry',440,'y2991'
2993,'Pathology',650,'y2992'
2994,'Genetics',750,'y2993'
2995,'Chemistry',177,'y2994'
2996,'Arabic',643,'y2995'
2997,'Earth Sciences',685,'y2996'
2998,'Lab1',699,'y2997'
2999,'Brain mapping unit',159,'y2998'
3000,'Asian Studies',765,'y2999'
3786,'Asian Studies',133,'x716'
3026,'French',770,'x1647'
2390,'Civil engineering',121,'x1220'
3925,'Archaeology',421,'x2658'
791,'Orthopaedic Surgery',882,'x552'
1521,'Chemistry',229,'x509'
347,'Arabic',66,'x859'
827,'Earth Sciences',795,'y2885'
3378,'Pathology',155,'x346'
4652,'Chemistry',213,'x322'
4076,'Social Anthropology',243,'x2637'
4576,'American Studies',118,'x2339'
4136,'Acadamic Research',625,'x1926'
2396,'Archaeology',590,'x243'
1356,'Asian Studies',321,'x2296'
294,'The Polar Museum',909,'x1719'
3947,'Slavonic Studies',452,'x1096'
3879,'Asian Studies',115,'x1141'
1148,'Lab3',803,'x1943'
3396,'Pathology',314,'x1119'
480,'Transfusion medicine',130,'x742'
3278,'The Polar Museum',653,'y2893'
3669,'Lab4',218,'y2865'
1885,'Biological Anthropology',688,'x542'
4872,'Lab3',646,'x1668'
4002,'Astronomy',427,'x2215'
401,'Chemistry',487,'x1528'
4763,'turbomachinery',546,'x713'
3667,'Physics',653,'x2214'
3162,'Acadamic Research',868,'x1135'
4133,'Earth Sciences',647,'x506'
4629,'Lab1',494,'x1405'
1631,'Scientific Research',399,'x393'
326,'Lab4',834,'x74'
820,'Chemistry',593,'x2139'
2570,'Metallurgy',50,'x1686'
534,'turbomachinery',194,'x129'
3115,'Pathology',908,'x2052'
2249,'Business Research',843,'x2631'
2843,'Civil engineering',757,'x1441'
2914,'Arabic',357,'x2114'
3728,'Earth Sciences',255,'x2170'
3223,'Brain mapping unit',600,'y2955'
4580,'Computer Laboratory',773,'x2033'
4581,'Genetics',874,'x2043'
1999,'Acadamic Research',76,'x1409'
1580,'Acadamic Research',738,'x780'
757,'Energy',497,'x885'
4193,'Lab2',527,'x2293'
2866,'German',584,'x2492'
2731,'Energy',308,'y2918'
1107,'Genetics',984,'x583'
4047,'Information engineering',703,'x1807'
617,'Business Research',417,'x2137'
831,'Computer Laboratory',525,'x797'
3100,'Lab1',319,'x1549'
1734,'Brain mapping unit',413,'x565'
1022,'Pathology',790,'x972'
3621,'French',606,'x2631'
4107,'Development Studies',874,'x1164'
3480,'Lab1',795,'x1395'
1723,'Arabic',935,'x1513'
3543,'Trauma and Orthopaedic Surgery',942,'x2494'
864,'Lab4',171,'x1199'
982,'Slavonic Studies',580,'x1598'
2132,'Neo-Latin',488,'x1885'
235,'Scientific Research',596,'x817'
2150,'Development Studies',593,'x587'
4167,'Trauma and Orthopaedic Surgery',869,'x1226'
1376,'Plant Sciences',245,'y2788'
3918,'The Polar Museum',702,'x780'
4159,'Acadamic Research',73,'y2893'
2169,'Transfusion medicine',422,'x1276'
4992,'Biological Anthropology',112,'x2227'
3190,'Slavonic Studies',332,'x2'
4023,'Acadamic Research',471,'x2104'
3307,'Civil engineering',877,'x1680'
309,'Fluids',656,'x1511'
1256,'Business Research',854,'y2977'
270,'Computer Laboratory',348,'y2771'
2373,'Earth Sciences',521,'x771'
1650,'Asian Studies',163,'x379'
1655,'Plant Sciences',820,'x2149'
1987,'Earth Sciences',252,'x328'
1483,'Modern Greek',327,'x817'
2179,'Computer Laboratory',47,'x5'
1142,'Physics',305,'y2850'
4099,'Arabic',681,'x398'
2091,'Lab1',923,'x1887'
2504,'Trauma and Orthopaedic Surgery',732,'x1969'
3607,'German',594,'x2062'
1662,'Clinical pharmacology',997,'x2567'
46,'German',496,'x2225'
2151,'German',832,'x947'
4627,'Fluids',795,'x988'
2355,'Scientific Research',748,'x2361'
972,'German',222,'x108'
600,'Neo-Latin',408,'x2096'
928,'Development Studies',910,'y2857'
3025,'Civil engineering',766,'x624'
3255,'Neo-Latin',318,'x892'
1808,'Pathology',541,'x1932'
2704,'Clinical pharmacology',840,'y2721'
2432,'Information engineering',988,'x81'
3058,'The Polar Museum',681,'x398'
2319,'Business Research',47,'x573'
723,'Computer Laboratory',374,'y2897'
3591,'Information engineering',947,'x888'
948,'Astronomy',267,'x1982'
4636,'Astronomy',410,'x901'
2303,'American Studies',397,'x462'
2728,'Lab4',570,'x2465'
1416,'Lab1',293,'x873'
2576,'Slavonic Studies',185,'x1819'
3310,'Biochemistry',795,'x1636'
994,'Neo-Latin',307,'x2250'
343,'American Studies',66,'x155'
1376,'American Studies',93,'y2906'
3438,'Metallurgy',632,'x1336'
4117,'Development Studies',713,'x422'
895,'Slavonic Studies',248,'y2761'
4633,'Trauma and Orthopaedic Surgery',569,'x127'
745,'Asian Studies',30,'x733'
4752,'Energy',927,'x2131'
768,'American Studies',807,'x87'
3939,'Modern Greek',963,'x1734'
875,'Asian Studies',955,'x1113'
777,'Orthopaedic Surgery',823,'x1036'
2574,'Earth Sciences',532,'x1642'
4122,'Metallurgy',499,'x228'
18,'Biochemistry',789,'x1320'
4531,'Neo-Latin',939,'y2742'
1590,'Psychology',586,'x2126'
589,'Biological Anthropology',299,'y2765'
4250,'Modern Greek',469,'x95'
1029,'Plant Sciences',697,'x134'
4272,'Computer Laboratory',291,'x1624'
1835,'Arabic',177,'x1527'
327,'Lab4',74,'x2009'
2036,'Astronomy',258,'x2584'
3688,'Development Studies',515,'x2148'
4133,'Lab4',859,'x204'
1561,'Civil engineering',153,'x52'
446,'German',970,'x2465'
3968,'Neo-Latin',915,'x2151'
3026,'Civil engineering',785,'x1043'
555,'Lab1',504,'x1172'
3701,'Asian Studies',461,'x1052'
904,'Acadamic Research',271,'x1717'
240,'German',624,'x1727'
1953,'German',30,'x414'
3205,'Lab3',656,'x192'
3054,'Acadamic Research',975,'x1043'
4648,'Information engineering',800,'x1669'
288,'Chemistry',560,'x486'
648,'American Studies',595,'x1871'
1170,'Transfusion medicine',32,'x1926'
2527,'Fluids',10,'x1505'
1339,'Acadamic Research',513,'x2512'
1636,'Arabic',144,'y2719'
1660,'Arabic',332,'x873'
3777,'Business Research',477,'x2432'
1888,'Physics',584,'x2689'
4421,'Fluids',885,'x877'
4716,'Transfusion medicine',488,'x1889'
1314,'Orthopaedic Surgery',868,'x815'
2011,'Trauma and Orthopaedic Surgery',667,'x1069'
3086,'Biochemistry',301,'x2595'
