2147,'Transfusion medicine',732,'x2146'
2148,'French',745,'x2147'
2149,'Clinical pharmacology',147,'x2148'
2150,'Social Anthropology',752,'x2149'
2151,'Arabic',874,'x2150'
2152,'Neo-Latin',450,'x2151'
2153,'The Polar Museum',109,'x2152'
2154,'Slavonic Studies',843,'x2153'
2155,'Slavonic Studies',930,'x2154'
2156,'turbomachinery',838,'x2155'
2157,'Trauma and Orthopaedic Surgery',329,'x2156'
2158,'Earth Sciences',470,'x2157'
2159,'French',662,'x2158'
2160,'Orthopaedic Surgery',76,'x2159'
2161,'Development Studies',545,'x2160'
2162,'Lab2',791,'x2161'
2163,'Biological Anthropology',178,'x2162'
2164,'Acadamic Research',65,'x2163'
2165,'Computer Laboratory',495,'x2164'
2166,'Astronomy',628,'x2165'
2167,'turbomachinery',716,'x2166'
2168,'Business Research',425,'x2167'
2169,'The Polar Museum',822,'x2168'
2170,'Lab1',428,'x2169'
2171,'Civil engineering',528,'x2170'
2172,'Genetics',594,'x2171'
2173,'Lab4',742,'x2172'
2174,'Physics',996,'x2173'
2175,'Social Anthropology',451,'x2174'
2176,'Slavonic Studies',714,'x2175'
2177,'Neo-Latin',302,'x2176'
2178,'Energy',877,'x2177'
2179,'Fluids',577,'x2178'
2180,'Slavonic Studies',774,'x2179'
2181,'Scientific Research',163,'x2180'
2182,'Modern Greek',535,'x2181'
2183,'Plant Sciences',813,'x2182'
2184,'turbomachinery',359,'x2183'
2185,'Scientific Research',420,'x2184'
2186,'Fluids',429,'x2185'
2187,'Lab4',829,'x2186'
2188,'Astronomy',590,'x2187'
2189,'Chemistry',677,'x2188'
2190,'Earth Sciences',17,'x2189'
2191,'Scientific Research',404,'x2190'
2192,'Asian Studies',37,'x2191'
2193,'Trauma and Orthopaedic Surgery',578,'x2192'
2194,'Lab1',246,'x2193'
2195,'Biological Anthropology',846,'x2194'
2196,'French',528,'x2195'
2197,'German',675,'x2196'
2198,'Fluids',630,'x2197'
2199,'Astronomy',675,'x2198'
2200,'Lab1',919,'x2199'
2201,'Scientific Research',90,'x2200'
2202,'Computer Laboratory',83,'x2201'
2203,'Modern Greek',89,'x2202'
2204,'Social Anthropology',900,'x2203'
2205,'Scientific Research',150,'x2204'
2206,'Scientific Research',996,'x2205'
2207,'The Polar Museum',905,'x2206'
2208,'Business Research',59,'x2207'
2209,'Slavonic Studies',532,'x2208'
2210,'Computer Laboratory',379,'x2209'
2211,'Clinical pharmacology',763,'x2210'
2212,'Scientific Research',420,'x2211'
2213,'Slavonic Studies',874,'x2212'
2214,'Clinical pharmacology',397,'x2213'
2215,'Clinical pharmacology',524,'x2214'
2216,'Scientific Research',145,'x2215'
2217,'Genetics',642,'x2216'
2218,'Brain mapping unit',754,'x2217'
2219,'Plant Sciences',721,'x2218'
2220,'Biochemistry',946,'x2219'
2221,'Psychology',477,'x2220'
2222,'Astronomy',740,'x2221'
2223,'turbomachinery',135,'x2222'
2224,'Modern Greek',731,'x2223'
2225,'Brain mapping unit',97,'x2224'
2226,'Lab3',234,'x2225'
2227,'Earth Sciences',297,'x2226'
2228,'Genetics',566,'x2227'
2229,'Archaeology',217,'x2228'
2230,'Trauma and Orthopaedic Surgery',328,'x2229'
2231,'Social Anthropology',939,'x2230'
2232,'Fluids',142,'x2231'
2233,'Social Anthropology',286,'x2232'
2234,'Chemistry',371,'x2233'
2235,'Metallurgy',687,'x2234'
2236,'German',844,'x2235'
2237,'Lab1',241,'x2236'
2238,'Fluids',743,'x2237'
2239,'Civil engineering',104,'x2238'
2240,'Orthopaedic Surgery',290,'x2239'
2241,'Astronomy',213,'x2240'
2242,'Chemistry',196,'x2241'
2243,'Orthopaedic Surgery',553,'x2242'
2244,'Development Studies',236,'x2243'
2245,'American Studies',635,'x2244'
2246,'Arabic',715,'x2245'
2247,'Lab2',612,'x2246'
2248,'Metallurgy',257,'x2247'
2249,'turbomachinery',942,'x2248'
2250,'Biological Anthropology',95,'x2249'
2251,'Psychology',365,'x2250'
2252,'Asian Studies',29,'x2251'
2253,'Fluids',90,'x2252'
2254,'Computer Laboratory',543,'x2253'
2255,'Acadamic Research',622,'x2254'
2256,'French',902,'x2255'
2257,'Social Anthropology',7,'x2256'
2258,'Arabic',869,'x2257'
2259,'Arabic',398,'x2258'
2260,'Acadamic Research',905,'x2259'
2261,'Neo-Latin',709,'x2260'
2262,'Chemistry',22,'x2261'
2263,'Lab3',811,'x2262'
2264,'Biological Anthropology',535,'x2263'
2265,'Development Studies',907,'x2264'
2266,'French',413,'x2265'
2267,'Energy',86,'x2266'
2268,'Slavonic Studies',289,'x2267'
2269,'Brain mapping unit',662,'x2268'
2270,'Computer Laboratory',421,'x2269'
2271,'Neo-Latin',380,'x2270'
2272,'German',274,'x2271'
2273,'American Studies',600,'x2272'
2274,'Earth Sciences',144,'x2273'
2275,'Chemistry',888,'x2274'
2276,'German',126,'x2275'
2277,'Physics',239,'x2276'
2278,'Modern Greek',764,'x2277'
2279,'Plant Sciences',617,'x2278'
2280,'Metallurgy',539,'x2279'
2281,'turbomachinery',301,'x2280'
2282,'Social Anthropology',528,'x2281'
2283,'German',714,'x2282'
2284,'Lab1',13,'x2283'
2285,'Chemistry',483,'x2284'
2286,'Computer Laboratory',297,'x2285'
2287,'Plant Sciences',590,'x2286'
2288,'Physics',147,'x2287'
2289,'Lab1',632,'x2288'
2290,'Lab2',819,'x2289'
2291,'Lab4',355,'x2290'
2292,'German',529,'x2291'
2293,'Genetics',476,'x2292'
2294,'Transfusion medicine',947,'x2293'
2295,'Slavonic Studies',140,'x2294'
2296,'Lab2',481,'x2295'
2297,'Psychology',171,'x2296'
2298,'Fluids',640,'x2297'
2299,'Social Anthropology',605,'x2298'
2300,'Asian Studies',136,'x2299'
2301,'Lab1',274,'x2300'
2302,'Genetics',27,'x2301'
2303,'Plant Sciences',448,'x2302'
2304,'Brain mapping unit',768,'x2303'
2305,'Metallurgy',566,'x2304'
2306,'Biological Anthropology',589,'x2305'
2307,'Orthopaedic Surgery',795,'x2306'
2308,'Slavonic Studies',278,'x2307'
2309,'Transfusion medicine',174,'x2308'
2310,'Genetics',217,'x2309'
2311,'Earth Sciences',494,'x2310'
2312,'Civil engineering',114,'x2311'
2313,'Civil engineering',435,'x2312'
2314,'Psychology',484,'x2313'
2315,'The Polar Museum',936,'x2314'
2316,'Social Anthropology',987,'x2315'
2317,'Information engineering',574,'x2316'
2318,'Trauma and Orthopaedic Surgery',95,'x2317'
2319,'Asian Studies',482,'x2318'
2320,'Transfusion medicine',126,'x2319'
2321,'American Studies',791,'x2320'
2322,'Biochemistry',117,'x2321'
2323,'Metallurgy',217,'x2322'
2324,'Clinical pharmacology',711,'x2323'
2325,'Energy',834,'x2324'
2326,'Arabic',624,'x2325'
2327,'Social Anthropology',190,'x2326'
2328,'Slavonic Studies',202,'x2327'
2329,'Clinical pharmacology',594,'x2328'
2330,'Energy',910,'x2329'
2331,'Lab4',201,'x2330'
2332,'Slavonic Studies',949,'x2331'
2333,'Chemistry',468,'x2332'
2334,'Business Research',749,'x2333'
2335,'Asian Studies',40,'x2334'
2336,'Modern Greek',920,'x2335'
2337,'Metallurgy',287,'x2336'
2338,'Lab2',501,'x2337'
2339,'Archaeology',635,'x2338'
2340,'Social Anthropology',443,'x2339'
2341,'American Studies',775,'x2340'
2342,'Biological Anthropology',854,'x2341'
2343,'French',320,'x2342'
2344,'Biological Anthropology',919,'x2343'
2345,'Business Research',135,'x2344'
2346,'Fluids',240,'x2345'
2347,'Lab3',358,'x2346'
2348,'Lab1',962,'x2347'
2349,'Trauma and Orthopaedic Surgery',672,'x2348'
2350,'Lab4',937,'x2349'
2351,'German',591,'x2350'
2352,'Development Studies',698,'x2351'
2353,'Scientific Research',205,'x2352'
2354,'Archaeology',199,'x2353'
2355,'Physics',635,'x2354'
2356,'Lab3',55,'x2355'
2357,'Pathology',415,'x2356'
2358,'Earth Sciences',496,'x2357'
2359,'Archaeology',388,'x2358'
2360,'Civil engineering',727,'x2359'
2361,'French',456,'x2360'
2362,'Modern Greek',532,'x2361'
2363,'Slavonic Studies',694,'x2362'
2364,'Modern Greek',47,'x2363'
2365,'Computer Laboratory',665,'x2364'
2366,'Fluids',986,'x2365'
2367,'Chemistry',94,'x2366'
2368,'Transfusion medicine',449,'x2367'
2369,'Lab3',130,'x2368'
2370,'Biochemistry',760,'x2369'
2371,'turbomachinery',624,'x2370'
2372,'Chemistry',829,'x2371'
2373,'Civil engineering',762,'x2372'
2374,'Biochemistry',50,'x2373'
2375,'German',814,'x2374'
2376,'Information engineering',94,'x2375'
2377,'Chemistry',70,'x2376'
2378,'Clinical pharmacology',168,'x2377'
2379,'Neo-Latin',833,'x2378'
2380,'Energy',647,'x2379'
2381,'Modern Greek',188,'x2380'
2382,'Archaeology',462,'x2381'
2383,'Modern Greek',637,'x2382'
2384,'Civil engineering',500,'x2383'
2385,'Transfusion medicine',86,'x2384'
2386,'Genetics',424,'x2385'
2387,'Business Research',586,'x2386'
2388,'Lab2',721,'x2387'
2389,'Lab4',902,'x2388'
2390,'Slavonic Studies',564,'x2389'
2391,'Computer Laboratory',751,'x2390'
2392,'turbomachinery',951,'x2391'
2393,'Information engineering',820,'x2392'
2394,'Lab3',13,'x2393'
2395,'Archaeology',159,'x2394'
2396,'Information engineering',295,'x2395'
2397,'German',81,'x2396'
2398,'Genetics',1000,'x2397'
2399,'Social Anthropology',368,'x2398'
2400,'turbomachinery',852,'x2399'
2401,'Development Studies',880,'x2400'
2402,'Clinical pharmacology',184,'x2401'
2403,'Slavonic Studies',569,'x2402'
2404,'Fluids',345,'x2403'
2405,'Lab4',101,'x2404'
2406,'Acadamic Research',178,'x2405'
2407,'German',258,'x2406'
2408,'Archaeology',446,'x2407'
2409,'Acadamic Research',391,'x2408'
2410,'Orthopaedic Surgery',367,'x2409'
2411,'Computer Laboratory',432,'x2410'
2412,'Orthopaedic Surgery',270,'x2411'
2413,'Information engineering',871,'x2412'
2414,'Lab2',735,'x2413'
2415,'Business Research',167,'x2414'
2416,'German',688,'x2415'
2417,'Clinical pharmacology',121,'x2416'
2418,'Fluids',229,'x2417'
2419,'Fluids',482,'x2418'
2420,'American Studies',600,'x2419'
2421,'The Polar Museum',960,'x2420'
2422,'Computer Laboratory',688,'x2421'
2423,'Plant Sciences',502,'x2422'
2424,'Lab2',784,'x2423'
2425,'Physics',383,'x2424'
2426,'French',282,'x2425'
2427,'Modern Greek',921,'x2426'
2428,'Archaeology',857,'x2427'
2429,'German',511,'x2428'
2430,'Orthopaedic Surgery',44,'x2429'
2431,'Biological Anthropology',590,'x2430'
2432,'Orthopaedic Surgery',728,'x2431'
2433,'Biochemistry',868,'x2432'
2434,'Genetics',614,'x2433'
2435,'Metallurgy',827,'x2434'
2436,'Neo-Latin',919,'x2435'
2437,'Modern Greek',406,'x2436'
2438,'Orthopaedic Surgery',382,'x2437'
2439,'Computer Laboratory',709,'x2438'
2440,'Plant Sciences',972,'x2439'
2441,'turbomachinery',115,'x2440'
2442,'Metallurgy',870,'x2441'
2443,'Brain mapping unit',592,'x2442'
2444,'Scientific Research',566,'x2443'
2445,'Metallurgy',257,'x2444'
2446,'Archaeology',271,'x2445'
2447,'Asian Studies',766,'x2446'
2448,'Clinical pharmacology',893,'x2447'
2449,'Lab2',22,'x2448'
2450,'Business Research',862,'x2449'
2451,'Biological Anthropology',286,'x2450'
2452,'Information engineering',176,'x2451'
2453,'Brain mapping unit',852,'x2452'
2454,'Development Studies',639,'x2453'
2455,'Archaeology',102,'x2454'
2456,'Pathology',514,'x2455'
2457,'Metallurgy',940,'x2456'
2458,'Arabic',14,'x2457'
2459,'Fluids',667,'x2458'
2460,'Energy',208,'x2459'
2461,'Transfusion medicine',572,'x2460'
2462,'Transfusion medicine',740,'x2461'
2463,'American Studies',29,'x2462'
2464,'Energy',850,'x2463'
2465,'Earth Sciences',463,'x2464'
2466,'Metallurgy',485,'x2465'
2467,'The Polar Museum',86,'x2466'
2468,'Civil engineering',323,'x2467'
2469,'Psychology',874,'x2468'
2470,'Fluids',201,'x2469'
2471,'Fluids',146,'x2470'
2472,'American Studies',467,'x2471'
2473,'German',826,'x2472'
2474,'Astronomy',396,'x2473'
2475,'Asian Studies',89,'x2474'
2476,'Clinical pharmacology',640,'x2475'
2477,'Orthopaedic Surgery',161,'x2476'
2478,'Earth Sciences',547,'x2477'
2479,'Genetics',597,'x2478'
2480,'Scientific Research',536,'x2479'
2481,'turbomachinery',855,'x2480'
2482,'Development Studies',246,'x2481'
2483,'turbomachinery',239,'x2482'
2484,'Astronomy',959,'x2483'
2485,'Energy',911,'x2484'
2486,'Physics',966,'x2485'
2487,'Information engineering',423,'x2486'
2488,'Plant Sciences',903,'x2487'
2489,'Earth Sciences',204,'x2488'
2490,'Psychology',515,'x2489'
2491,'Physics',82,'x2490'
2492,'Slavonic Studies',876,'x2491'
2493,'French',756,'x2492'
2494,'Modern Greek',192,'x2493'
2495,'Slavonic Studies',749,'x2494'
2496,'Arabic',846,'x2495'
2497,'Business Research',477,'x2496'
2498,'Energy',703,'x2497'
2499,'Brain mapping unit',541,'x2498'
2500,'Physics',276,'x2499'
2501,'Biological Anthropology',124,'x2500'
2502,'Trauma and Orthopaedic Surgery',628,'x2501'
2503,'Clinical pharmacology',711,'x2502'
2504,'Archaeology',876,'x2503'
2505,'Neo-Latin',439,'x2504'
2506,'Pathology',502,'x2505'
2507,'Lab3',310,'x2506'
2508,'Trauma and Orthopaedic Surgery',664,'x2507'
2509,'Scientific Research',492,'x2508'
2510,'Brain mapping unit',139,'x2509'
2511,'French',957,'x2510'
2512,'Civil engineering',41,'x2511'
2513,'Biochemistry',326,'x2512'
2514,'Neo-Latin',574,'x2513'
2515,'Metallurgy',444,'x2514'
2516,'Biochemistry',427,'x2515'
2517,'Earth Sciences',780,'x2516'
2518,'Slavonic Studies',257,'x2517'
2519,'Business Research',832,'x2518'
2520,'Genetics',861,'x2519'
2521,'Social Anthropology',815,'x2520'
2522,'Lab3',690,'x2521'
2523,'Transfusion medicine',538,'x2522'
2524,'Computer Laboratory',623,'x2523'
2525,'turbomachinery',814,'x2524'
2526,'Business Research',612,'x2525'
2527,'Development Studies',330,'x2526'
2528,'Transfusion medicine',679,'x2527'
2529,'Neo-Latin',317,'x2528'
2530,'The Polar Museum',841,'x2529'
2531,'Energy',865,'x2530'
2532,'Astronomy',787,'x2531'
2533,'Asian Studies',573,'x2532'
2534,'Earth Sciences',442,'x2533'
2535,'Pathology',812,'x2534'
2536,'Biochemistry',823,'x2535'
2537,'turbomachinery',451,'x2536'
2538,'Civil engineering',988,'x2537'
2539,'Fluids',784,'x2538'
2540,'Archaeology',17,'x2539'
2541,'Clinical pharmacology',90,'x2540'
2542,'Civil engineering',34,'x2541'
2543,'Brain mapping unit',378,'x2542'
2544,'Astronomy',355,'x2543'
2545,'Astronomy',51,'x2544'
2546,'Business Research',978,'x2545'
2547,'Transfusion medicine',42,'x2546'
2548,'Pathology',224,'x2547'
2549,'Pathology',513,'x2548'
2550,'Clinical pharmacology',187,'x2549'
2551,'Fluids',562,'x2550'
2552,'Transfusion medicine',656,'x2551'
2553,'Astronomy',928,'x2552'
2554,'Chemistry',658,'x2553'
2555,'Biological Anthropology',250,'x2554'
2556,'Brain mapping unit',803,'x2555'
2557,'Biochemistry',515,'x2556'
2558,'Earth Sciences',479,'x2557'
2559,'Lab3',819,'x2558'
2560,'Asian Studies',842,'x2559'
2561,'Metallurgy',500,'x2560'
2562,'Civil engineering',482,'x2561'
2563,'Business Research',781,'x2562'
2564,'Biological Anthropology',327,'x2563'
2565,'Information engineering',516,'x2564'
2566,'Lab4',56,'x2565'
2567,'Acadamic Research',107,'x2566'
2568,'French',236,'x2567'
2569,'Transfusion medicine',658,'x2568'
2570,'Astronomy',741,'x2569'
2571,'turbomachinery',827,'x2570'
2572,'Computer Laboratory',864,'x2571'
2573,'Trauma and Orthopaedic Surgery',618,'x2572'
2574,'Clinical pharmacology',205,'x2573'
2575,'Social Anthropology',304,'x2574'
2576,'Computer Laboratory',498,'x2575'
2577,'Plant Sciences',52,'x2576'
2578,'Plant Sciences',181,'x2577'
2579,'Metallurgy',581,'x2578'
2580,'Computer Laboratory',71,'x2579'
2581,'Slavonic Studies',847,'x2580'
2582,'Energy',353,'x2581'
2583,'Lab4',337,'x2582'
2584,'Social Anthropology',33,'x2583'
2585,'Lab3',636,'x2584'
2586,'Psychology',225,'x2585'
2587,'French',379,'x2586'
2588,'American Studies',656,'x2587'
2589,'Biochemistry',811,'x2588'
2590,'Business Research',742,'x2589'
2591,'Development Studies',657,'x2590'
2592,'Civil engineering',727,'x2591'
2593,'Information engineering',842,'x2592'
2594,'Slavonic Studies',111,'x2593'
2595,'Brain mapping unit',566,'x2594'
2596,'Modern Greek',529,'x2595'
2597,'Fluids',454,'x2596'
2598,'Biochemistry',478,'x2597'
2599,'Lab2',997,'x2598'
2600,'German',490,'x2599'
2601,'Trauma and Orthopaedic Surgery',31,'x2600'
2602,'Modern Greek',594,'x2601'
2603,'Lab3',90,'x2602'
2604,'Trauma and Orthopaedic Surgery',356,'x2603'
2605,'turbomachinery',37,'x2604'
2606,'Lab3',576,'x2605'
2607,'Brain mapping unit',150,'x2606'
2608,'Computer Laboratory',832,'x2607'
2609,'Physics',79,'x2608'
2610,'Scientific Research',168,'x2609'
2611,'Earth Sciences',8,'x2610'
2612,'Acadamic Research',260,'x2611'
2613,'Brain mapping unit',525,'x2612'
2614,'Archaeology',611,'x2613'
2615,'Orthopaedic Surgery',356,'x2614'
2616,'Biological Anthropology',896,'x2615'
2617,'German',643,'x2616'
2618,'Lab2',304,'x2617'
2619,'Lab1',904,'x2618'
2620,'Civil engineering',136,'x2619'
2621,'Pathology',649,'x2620'
2622,'Computer Laboratory',240,'x2621'
2623,'Acadamic Research',439,'x2622'
2624,'Slavonic Studies',529,'x2623'
2625,'Civil engineering',22,'x2624'
2626,'Arabic',748,'x2625'
2627,'Neo-Latin',408,'x2626'
2628,'Biochemistry',745,'x2627'
2629,'Lab2',195,'x2628'
2630,'Pathology',783,'x2629'
2631,'Computer Laboratory',393,'x2630'
2632,'Neo-Latin',509,'x2631'
2633,'Acadamic Research',799,'x2632'
2634,'Clinical pharmacology',382,'x2633'
2635,'Business Research',766,'x2634'
2636,'Neo-Latin',146,'x2635'
2637,'Slavonic Studies',794,'x2636'
2638,'Acadamic Research',382,'x2637'
2639,'Acadamic Research',112,'x2638'
2640,'Arabic',323,'x2639'
2641,'Earth Sciences',804,'x2640'
2642,'Metallurgy',70,'x2641'
2643,'Astronomy',388,'x2642'
2644,'Biological Anthropology',427,'x2643'
2645,'Modern Greek',189,'x2644'
2646,'Development Studies',12,'x2645'
2647,'Lab3',488,'x2646'
2648,'Social Anthropology',489,'x2647'
2649,'Acadamic Research',756,'x2648'
2650,'Brain mapping unit',198,'x2649'
2651,'French',710,'x2650'
2652,'Business Research',484,'x2651'
2653,'Transfusion medicine',14,'x2652'
2654,'Arabic',114,'x2653'
2655,'Fluids',22,'x2654'
2656,'Astronomy',977,'x2655'
2657,'Business Research',629,'x2656'
2658,'Metallurgy',812,'x2657'
2659,'The Polar Museum',782,'x2658'
2660,'Information engineering',34,'x2659'
2661,'Modern Greek',399,'x2660'
2662,'Metallurgy',624,'x2661'
2663,'Archaeology',289,'x2662'
2664,'turbomachinery',454,'x2663'
2665,'American Studies',557,'x2664'
2666,'Neo-Latin',606,'x2665'
2667,'Pathology',526,'x2666'
2668,'Slavonic Studies',622,'x2667'
2669,'Modern Greek',590,'x2668'
2670,'German',896,'x2669'
2671,'Archaeology',172,'x2670'
2672,'Computer Laboratory',451,'x2671'
2673,'Modern Greek',288,'x2672'
2674,'Arabic',632,'x2673'
2675,'turbomachinery',617,'x2674'
2676,'Plant Sciences',95,'x2675'
2677,'Lab4',60,'x2676'
2678,'Archaeology',776,'x2677'
2679,'Slavonic Studies',364,'x2678'
2680,'Physics',335,'x2679'
2681,'Acadamic Research',756,'x2680'
2682,'Lab2',292,'x2681'
2683,'Computer Laboratory',713,'x2682'
2684,'Energy',535,'x2683'
2685,'Psychology',761,'x2684'
2686,'Acadamic Research',780,'x2685'
2687,'Fluids',342,'x2686'
2688,'Chemistry',54,'x2687'
2689,'Information engineering',794,'x2688'
2690,'Fluids',220,'x2689'
2691,'Pathology',457,'x2690'
2692,'Fluids',169,'x2691'
2693,'Astronomy',157,'x2692'
2694,'Arabic',809,'x2693'
2695,'Lab4',482,'x2694'
2696,'Astronomy',253,'x2695'
2697,'Astronomy',375,'x2696'
2698,'Computer Laboratory',686,'x2697'
2699,'Genetics',823,'x2698'
2700,'Lab1',419,'x2699'
2701,'Energy',609,'x2700'
2702,'Asian Studies',42,'x2701'
2703,'French',112,'x2702'
2704,'Information engineering',90,'x2703'
2705,'Development Studies',267,'x2704'
2706,'German',886,'x2705'
2707,'Neo-Latin',434,'x2706'
2708,'Astronomy',77,'x2707'
2709,'French',649,'x2708'
2710,'Astronomy',617,'x2709'
2711,'Asian Studies',769,'x2710'
2712,'The Polar Museum',374,'x2711'
2713,'Business Research',678,'x2712'
2714,'Scientific Research',373,'x2713'
2715,'Pathology',677,'x2714'
2716,'Social Anthropology',991,'x2715'
2717,'Modern Greek',895,'x2716'
2718,'turbomachinery',641,'x2717'
2719,'Plant Sciences',78,'x2718'
2720,'Lab4',897,'x2719'
2721,'Brain mapping unit',114,'x2720'
2722,'Fluids',835,'x2721'
2723,'Fluids',813,'x2722'
2724,'Plant Sciences',849,'x2723'
2725,'Fluids',809,'x2724'
2726,'Lab1',869,'x2725'
2727,'Metallurgy',983,'x2726'
2728,'Lab4',858,'x2727'
2729,'Metallurgy',686,'x2728'
2730,'Transfusion medicine',822,'x2729'
2731,'Transfusion medicine',545,'x2730'
2732,'Fluids',578,'x2731'
2733,'Biochemistry',146,'x2732'
2734,'Social Anthropology',299,'x2733'
2735,'Trauma and Orthopaedic Surgery',912,'x2734'
2736,'Computer Laboratory',958,'x2735'
2737,'Biological Anthropology',508,'x2736'
2738,'Development Studies',983,'x2737'
2739,'Civil engineering',828,'x2738'
2740,'Social Anthropology',468,'x2739'
2741,'The Polar Museum',473,'x2740'
2742,'The Polar Museum',413,'x2741'
2743,'The Polar Museum',147,'x2742'
2744,'Arabic',732,'x2743'
2745,'Physics',487,'x2744'
2746,'Earth Sciences',807,'x2745'
2747,'Social Anthropology',469,'x2746'
2748,'Metallurgy',89,'x2747'
2749,'Arabic',940,'x2748'
2750,'Clinical pharmacology',78,'x2749'
2751,'Astronomy',147,'x2750'
2752,'Modern Greek',110,'x2751'
2753,'Chemistry',769,'x2752'
2754,'American Studies',566,'x2753'
2755,'Arabic',381,'x2754'
2756,'Social Anthropology',836,'x2755'
2757,'Social Anthropology',896,'x2756'
2758,'Arabic',517,'x2757'
2759,'Arabic',233,'x2758'
2760,'Energy',904,'x2759'
2761,'Earth Sciences',877,'x2760'
2762,'Psychology',725,'x2761'
2763,'Modern Greek',291,'x2762'
2764,'turbomachinery',271,'x2763'
2765,'Information engineering',978,'x2764'
2766,'Lab1',691,'x2765'
2767,'Metallurgy',229,'x2766'
2768,'Energy',791,'x2767'
2769,'Neo-Latin',240,'x2768'
2770,'Scientific Research',904,'x2769'
2771,'Astronomy',279,'x2770'
2772,'Fluids',17,'x2771'
2773,'Acadamic Research',872,'x2772'
2774,'Asian Studies',640,'x2773'
2775,'Transfusion medicine',733,'x2774'
2776,'Fluids',870,'x2775'
2777,'Brain mapping unit',799,'x2776'
2778,'Arabic',459,'x2777'
2779,'Modern Greek',901,'x2778'
2780,'Metallurgy',828,'x2779'
2781,'Psychology',967,'x2780'
2782,'Energy',119,'x2781'
2783,'Information engineering',840,'x2782'
2784,'Trauma and Orthopaedic Surgery',164,'x2783'
2785,'Genetics',730,'x2784'
2786,'Archaeology',429,'x2785'
2787,'Civil engineering',718,'x2786'
2788,'Civil engineering',15,'x2787'
2789,'Scientific Research',530,'x2788'
2790,'Archaeology',640,'x2789'
2791,'Lab2',900,'x2790'
2792,'German',319,'x2791'
2793,'Physics',790,'x2792'
2794,'Lab3',843,'x2793'
2795,'Metallurgy',294,'x2794'
2796,'Biological Anthropology',677,'x2795'
2797,'Modern Greek',793,'x2796'
2798,'Neo-Latin',348,'x2797'
2799,'Acadamic Research',123,'x2798'
2800,'Transfusion medicine',510,'x2799'
2801,'Energy',355,'x2800'
2802,'Astronomy',857,'x2801'
2803,'Plant Sciences',102,'x2802'
2804,'Development Studies',811,'x2803'
2805,'Lab4',293,'x2804'
2806,'Clinical pharmacology',124,'x2805'
2807,'Modern Greek',880,'x2806'
2808,'Physics',567,'x2807'
2809,'Neo-Latin',281,'x2808'
2810,'Lab4',824,'x2809'
2811,'German',882,'x2810'
2812,'Civil engineering',973,'x2811'
2813,'Trauma and Orthopaedic Surgery',989,'x2812'
2814,'Lab1',251,'x2813'
2815,'Social Anthropology',462,'x2814'
2816,'Biochemistry',504,'x2815'
2817,'Social Anthropology',302,'x2816'
2818,'Physics',995,'x2817'
2819,'Genetics',227,'x2818'
2820,'Pathology',657,'x2819'
2821,'Biochemistry',131,'x2820'
2822,'Fluids',15,'x2821'
2823,'Trauma and Orthopaedic Surgery',563,'x2822'
2824,'Energy',609,'x2823'
2825,'Brain mapping unit',349,'x2824'
2826,'French',58,'x2825'
2827,'Orthopaedic Surgery',510,'x2826'
2828,'Pathology',913,'x2827'
2829,'Information engineering',906,'x2828'
2830,'Pathology',328,'x2829'
2831,'Energy',781,'x2830'
2832,'Social Anthropology',575,'x2831'
2833,'Development Studies',732,'x2832'
2834,'Biological Anthropology',265,'x2833'
2835,'Lab4',493,'x2834'
2836,'Energy',956,'x2835'
2837,'Energy',789,'x2836'
2838,'Social Anthropology',471,'x2837'
2839,'American Studies',508,'x2838'
2840,'American Studies',857,'x2839'
2841,'Arabic',402,'x2840'
2842,'Development Studies',356,'x2841'
2843,'Development Studies',448,'x2842'
2844,'Biological Anthropology',208,'x2843'
2845,'Physics',737,'x2844'
2846,'Psychology',43,'x2845'
2847,'Lab3',637,'x2846'
2848,'The Polar Museum',862,'x2847'
2849,'Arabic',509,'x2848'
2850,'Acadamic Research',53,'x2849'
2851,'Business Research',829,'x2850'
2852,'Transfusion medicine',312,'x2851'
2853,'Fluids',498,'x2852'
2854,'Trauma and Orthopaedic Surgery',886,'x2853'
2855,'Biochemistry',383,'x2854'
2856,'turbomachinery',532,'x2855'
2857,'Development Studies',951,'x2856'
2858,'Astronomy',607,'x2857'
2859,'Genetics',570,'x2858'
2860,'Civil engineering',870,'x2859'
2861,'Social Anthropology',330,'x2860'
2862,'The Polar Museum',651,'x2861'
2863,'Asian Studies',480,'x2862'
2864,'Scientific Research',305,'x2863'
2865,'Lab1',652,'x2864'
2866,'Neo-Latin',281,'x2865'
2867,'Plant Sciences',98,'x2866'
2868,'Lab3',133,'x2867'
2869,'Psychology',863,'x2868'
2870,'turbomachinery',641,'x2869'
2871,'turbomachinery',404,'x2870'
2872,'Slavonic Studies',69,'x2871'
2873,'Astronomy',958,'x2872'
2874,'Psychology',192,'x2873'
2875,'turbomachinery',623,'x2874'
2876,'Computer Laboratory',652,'x2875'
2877,'Psychology',772,'x2876'
2878,'Transfusion medicine',622,'x2877'
2879,'Transfusion medicine',760,'x2878'
2880,'Physics',369,'x2879'
2881,'Archaeology',986,'x2880'
2882,'Genetics',531,'x2881'
2883,'Lab1',668,'x2882'
2884,'Orthopaedic Surgery',160,'x2883'
2885,'American Studies',112,'x2884'
2886,'Biological Anthropology',576,'x2885'
2887,'Plant Sciences',403,'x2886'
2888,'Social Anthropology',332,'x2887'
2889,'Earth Sciences',384,'x2888'
2890,'Lab1',333,'x2889'
2891,'Earth Sciences',911,'x2890'
