1918,'Development Studies',319,fac1
1919,'Asian Studies',895,fac2
1920,'Lab2',745,fac3
1921,'Acadamic Research',874,fac4
1922,'Lab3',669,fac5
1923,'Plant Sciences',209,fac6
1924,'Trauma and Orthopaedic Surgery',540,fac7
1925,'Lab1',410,fac8
1926,'Acadamic Research',324,fac9
1927,'Lab1',721,fac1
1928,'Chemistry',138,fac2
1929,'French',540,fac3
1930,'Information engineering',884,fac4
1931,'Archaeology',184,fac5
1932,'Trauma and Orthopaedic Surgery',275,fac6
1933,'Information engineering',503,fac7
1934,'Civil engineering',483,fac8
1935,'Computer Laboratory',51,fac9
1936,'Biological Anthropology',310,fac1
1937,'Physics',489,fac2
1938,'Lab1',103,fac3
1939,'Fluids',539,fac4
1940,'Civil engineering',855,fac5
1941,'turbomachinery',720,fac6
1942,'Scientific Research',359,fac7
1943,'Archaeology',610,fac8
1944,'Computer Laboratory',342,fac9
1945,'Slavonic Studies',803,fac1
1946,'Computer Laboratory',411,fac2
1947,'Astronomy',496,fac3
1948,'Pathology',254,fac4
1949,'Business Research',494,fac5
1950,'Psychology',43,fac6
1951,'Arabic',539,fac7
1952,'German',299,fac8
1953,'Lab4',629,fac9
1954,'Chemistry',403,fac1
1955,'Genetics',231,fac2
1956,'Asian Studies',641,fac3
1957,'Slavonic Studies',397,fac4
1958,'Modern Greek',70,fac5
1959,'turbomachinery',393,fac6
1960,'Neo-Latin',642,fac7
1961,'Clinical pharmacology',564,fac8
1962,'Slavonic Studies',926,fac9
1963,'Biochemistry',664,fac1
1964,'Fluids',327,fac2
1965,'Chemistry',937,fac3
1966,'Social Anthropology',64,fac4
1967,'Asian Studies',275,fac5
1968,'Chemistry',654,fac6
1969,'Modern Greek',49,fac7
1970,'Scientific Research',258,fac8
1971,'Chemistry',552,fac9
1972,'Biochemistry',285,fac1
1973,'Neo-Latin',143,fac2
1974,'The Polar Museum',35,fac3
1975,'Modern Greek',427,fac4
1976,'Asian Studies',453,fac5
1977,'Neo-Latin',304,fac6
1978,'Civil engineering',260,fac7
1979,'Fluids',835,fac8
1980,'Arabic',788,fac9
1981,'Trauma and Orthopaedic Surgery',996,fac1
1982,'Asian Studies',799,fac2
1983,'Biochemistry',243,fac3
1984,'Biochemistry',895,fac4
1985,'Development Studies',266,fac5
1986,'Trauma and Orthopaedic Surgery',10,fac6
1987,'turbomachinery',594,fac7
1988,'Clinical pharmacology',163,fac8
1989,'Scientific Research',311,fac9
1990,'turbomachinery',96,fac1
1991,'Metallurgy',443,fac2
1992,'Energy',608,fac3
1993,'Earth Sciences',107,fac4
1994,'Asian Studies',455,fac5
1995,'Psychology',305,fac6
1996,'Pathology',949,fac7
1997,'Transfusion medicine',894,fac8
1998,'Astronomy',830,fac9
1999,'American Studies',975,fac1
2000,'Arabic',89,fac2
2001,'Archaeology',640,fac3
2002,'Arabic',821,fac4
2003,'Pathology',497,fac5
2004,'American Studies',289,fac6
2005,'Information engineering',993,fac7
2006,'Fluids',791,fac8
2007,'Modern Greek',845,fac9
2008,'Brain mapping unit',174,fac1
2009,'Acadamic Research',557,fac2
2010,'Metallurgy',242,fac3
2011,'French',734,fac4
2012,'Slavonic Studies',139,fac5
2013,'Clinical pharmacology',364,fac6
2014,'The Polar Museum',839,fac7
2015,'Computer Laboratory',252,fac8
2016,'Acadamic Research',201,fac9
2017,'Business Research',807,fac1
2018,'Lab1',941,fac2
2019,'Biological Anthropology',941,fac3
2020,'Physics',224,fac4
2021,'American Studies',408,fac5
2022,'Asian Studies',318,fac6
2023,'Slavonic Studies',150,fac7
2024,'Trauma and Orthopaedic Surgery',464,fac8
2025,'Clinical pharmacology',882,fac9
2026,'Lab1',921,fac1
2027,'Modern Greek',351,fac2
2028,'Biochemistry',341,fac3
2029,'Neo-Latin',630,fac4
2030,'turbomachinery',829,fac5
2031,'Lab2',625,fac6
2032,'Social Anthropology',942,fac7
2033,'Modern Greek',742,fac8
2034,'Energy',823,fac9
2035,'Chemistry',503,fac1
2036,'Biochemistry',175,fac2
2037,'Archaeology',77,fac3
2038,'Pathology',779,fac4
2039,'Archaeology',792,fac5
2040,'American Studies',86,fac6
2041,'turbomachinery',645,fac7
2042,'American Studies',652,fac8
2043,'Social Anthropology',623,fac9
2044,'Social Anthropology',708,fac1
2045,'Lab4',684,fac2
2046,'Earth Sciences',19,fac3
2047,'The Polar Museum',635,fac4
2048,'Lab4',397,fac5
2049,'Modern Greek',46,fac6
2050,'Scientific Research',488,fac7
2051,'Genetics',314,fac8
2052,'Astronomy',463,fac9
2053,'American Studies',597,fac1
2054,'Orthopaedic Surgery',956,fac2
2055,'Brain mapping unit',561,fac3
2056,'Earth Sciences',687,fac4
2057,'Psychology',999,fac5
2058,'The Polar Museum',903,fac6
2059,'Biochemistry',334,fac7
2060,'Orthopaedic Surgery',560,fac8
2061,'Slavonic Studies',85,fac9
2062,'Scientific Research',803,fac1
2063,'Psychology',909,fac2
2064,'German',177,fac3
2065,'Neo-Latin',915,fac4
2066,'Clinical pharmacology',182,fac5
2067,'Genetics',931,fac6
2068,'Trauma and Orthopaedic Surgery',319,fac7
2069,'Genetics',17,fac8
2070,'Chemistry',360,fac9
2071,'Business Research',89,fac1
2072,'Genetics',480,fac2
2073,'Lab2',40,fac3
2074,'Biological Anthropology',994,fac4
2075,'Information engineering',173,fac5
2076,'American Studies',516,fac6
2077,'Genetics',358,fac7
2078,'turbomachinery',423,fac8
2079,'Arabic',287,fac9
2080,'Earth Sciences',691,fac1
2081,'Lab1',373,fac2
2082,'Clinical pharmacology',951,fac3
2083,'Energy',529,fac4
2084,'turbomachinery',981,fac5
2085,'Lab1',440,fac6
2086,'turbomachinery',442,fac7
2087,'Asian Studies',306,fac8
2088,'Acadamic Research',48,fac9
2089,'Information engineering',992,fac1
2090,'Lab4',457,fac2
2091,'Clinical pharmacology',859,fac3
2092,'Clinical pharmacology',761,fac4
2093,'Plant Sciences',319,fac5
2094,'Business Research',265,fac6
2095,'Energy',417,fac7
2096,'The Polar Museum',746,fac8
2097,'Transfusion medicine',732,fac9
2098,'Civil engineering',490,fac1
2099,'Asian Studies',923,fac2
2100,'Genetics',705,fac3
2101,'Development Studies',116,fac4
2102,'Lab2',320,fac5
2103,'Development Studies',346,fac6
2104,'Brain mapping unit',675,fac7
2105,'Arabic',310,fac8
2106,'Astronomy',48,fac9
2107,'Archaeology',792,fac1
2108,'Lab3',622,fac2
2109,'Energy',120,fac3
2110,'Fluids',276,fac4
2111,'German',375,fac5
2112,'Lab4',811,fac6
2113,'Plant Sciences',907,fac7
2114,'Metallurgy',898,fac8
2115,'Trauma and Orthopaedic Surgery',60,fac9
2116,'Physics',148,fac1
2117,'Slavonic Studies',899,fac2
2118,'Asian Studies',365,fac3
2119,'Brain mapping unit',585,fac4
2120,'American Studies',178,fac5
2121,'Pathology',647,fac6
2122,'Orthopaedic Surgery',776,fac7
2123,'The Polar Museum',64,fac8
2124,'Slavonic Studies',467,fac9
2125,'Information engineering',105,fac1
2126,'Energy',880,fac2
2127,'Fluids',514,fac3
2128,'Clinical pharmacology',650,fac4
2129,'Information engineering',823,fac5
2130,'Energy',89,fac6
2131,'Brain mapping unit',369,fac7
2132,'Lab4',161,fac8
2133,'Transfusion medicine',123,fac9
2134,'Social Anthropology',37,fac1
2135,'Lab1',829,fac2
2136,'Fluids',981,fac3
2137,'Pathology',71,fac4
2138,'Psychology',503,fac5
2139,'Biological Anthropology',248,fac6
2140,'Chemistry',54,fac7
2141,'Lab3',289,fac8
2142,'Plant Sciences',900,fac9
2143,'Physics',477,fac1
2144,'Biological Anthropology',694,fac2
2145,'Lab3',536,fac3
2146,'Plant Sciences',390,fac4
2147,'Development Studies',852,fac5
2148,'Business Research',649,fac6
2149,'Orthopaedic Surgery',308,fac7
2150,'Genetics',311,fac8
2151,'Acadamic Research',424,fac9
2152,'Business Research',631,fac1
2153,'Social Anthropology',686,fac2
2154,'Lab4',442,fac3
2155,'Neo-Latin',471,fac4
2156,'Lab2',744,fac5
2157,'Fluids',709,fac6
2158,'Orthopaedic Surgery',66,fac7
2159,'Metallurgy',229,fac8
2160,'French',779,fac9
2161,'Metallurgy',14,fac1
2162,'Transfusion medicine',404,fac2
2163,'Lab2',404,fac3
2164,'Brain mapping unit',80,fac4
2165,'Transfusion medicine',344,fac5
2166,'Biological Anthropology',553,fac6
2167,'Lab1',869,fac7
2168,'turbomachinery',457,fac8
2169,'Social Anthropology',480,fac9
2170,'Biochemistry',417,fac1
2171,'Chemistry',857,fac2
2172,'Energy',956,fac3
2173,'Lab3',445,fac4
2174,'Energy',593,fac5
2175,'Biochemistry',388,fac6
2176,'French',866,fac7
2177,'Lab3',732,fac8
2178,'Astronomy',165,fac9
2179,'Social Anthropology',446,fac1
2180,'American Studies',521,fac2
2181,'Slavonic Studies',145,fac3
2182,'The Polar Museum',738,fac4
2183,'Civil engineering',556,fac5
2184,'Lab3',94,fac6
2185,'Business Research',392,fac7
2186,'Pathology',112,fac8
2187,'Slavonic Studies',306,fac9
2188,'Psychology',131,fac1
2189,'Biological Anthropology',457,fac2
2190,'Chemistry',81,fac3
2191,'Scientific Research',920,fac4
2192,'Plant Sciences',315,fac5
2193,'Astronomy',156,fac6
2194,'Fluids',736,fac7
2195,'Astronomy',948,fac8
2196,'French',464,fac9
2197,'Lab3',148,fac1
2198,'Lab4',550,fac2
2199,'American Studies',666,fac3
2200,'Metallurgy',827,fac4
2201,'Metallurgy',383,fac5
2202,'Acadamic Research',724,fac6
2203,'Arabic',243,fac7
2204,'Brain mapping unit',808,fac8
2205,'Biochemistry',356,fac9
2206,'Pathology',146,fac1
2207,'Psychology',721,fac2
2208,'Brain mapping unit',185,fac3
2209,'Arabic',820,fac4
2210,'Arabic',853,fac5
2211,'Modern Greek',700,fac6
2212,'The Polar Museum',742,fac7
2213,'Earth Sciences',369,fac8
2214,'Trauma and Orthopaedic Surgery',405,fac9
2215,'The Polar Museum',786,fac1
2216,'French',20,fac2
2217,'Scientific Research',645,fac3
2218,'Trauma and Orthopaedic Surgery',883,fac4
2219,'Pathology',471,fac5
2220,'Asian Studies',241,fac6
2221,'Lab4',308,fac7
2222,'Chemistry',504,fac8
2223,'Plant Sciences',377,fac9
2224,'Business Research',384,fac1
2225,'Lab3',153,fac2
2226,'Scientific Research',127,fac3
2227,'Astronomy',57,fac4
2228,'Asian Studies',543,fac5
2229,'Archaeology',432,fac6
2230,'Brain mapping unit',859,fac7
2231,'Earth Sciences',516,fac8
2232,'Chemistry',815,fac9
2233,'Business Research',538,fac1
2234,'Psychology',714,fac2
2235,'German',483,fac3
2236,'American Studies',762,fac4
2237,'Clinical pharmacology',447,fac5
2238,'Archaeology',227,fac6
2239,'Physics',94,fac7
2240,'French',81,fac8
2241,'Trauma and Orthopaedic Surgery',830,fac9
2242,'Neo-Latin',364,fac1
2243,'Information engineering',480,fac2
2244,'Lab4',302,fac3
2245,'Plant Sciences',444,fac4
2246,'Trauma and Orthopaedic Surgery',440,fac5
2247,'Pathology',676,fac6
2248,'Clinical pharmacology',579,fac7
2249,'Archaeology',438,fac8
2250,'Lab1',722,fac9
2251,'Lab2',841,fac1
2252,'Metallurgy',416,fac2
2253,'Biochemistry',689,fac3
2254,'Archaeology',627,fac4
2255,'Social Anthropology',271,fac5
2256,'Biological Anthropology',256,fac6
2257,'Earth Sciences',81,fac7
2258,'German',171,fac8
2259,'Computer Laboratory',660,fac9
2260,'Astronomy',156,fac1
2261,'Social Anthropology',7,fac2
2262,'German',908,fac3
2263,'Clinical pharmacology',895,fac4
2264,'Chemistry',818,fac5
2265,'Biochemistry',872,fac6
2266,'Pathology',441,fac7
2267,'Energy',735,fac8
2268,'Physics',490,fac9
2269,'Trauma and Orthopaedic Surgery',132,fac1
2270,'Orthopaedic Surgery',808,fac2
2271,'Energy',512,fac3
2272,'Lab1',508,fac4
2273,'Earth Sciences',556,fac5
2274,'Clinical pharmacology',952,fac6
2275,'Lab1',789,fac7
2276,'Acadamic Research',324,fac8
2277,'Psychology',103,fac9
2278,'Lab1',179,fac1
2279,'Metallurgy',28,fac2
2280,'Metallurgy',268,fac3
2281,'Astronomy',781,fac4
2282,'Modern Greek',169,fac5
2283,'Development Studies',184,fac6
2284,'Biochemistry',301,fac7
2285,'Arabic',742,fac8
2286,'Chemistry',626,fac9
2287,'Lab4',294,fac1
2288,'German',442,fac2
2289,'turbomachinery',232,fac3
2290,'Asian Studies',299,fac4
2291,'turbomachinery',227,fac5
2292,'Acadamic Research',247,fac6
2293,'Acadamic Research',536,fac7
2294,'Energy',449,fac8
2295,'Astronomy',411,fac9
2296,'American Studies',542,fac1
2297,'Slavonic Studies',837,fac2
2298,'Civil engineering',228,fac3
2299,'Energy',613,fac4
2300,'German',665,fac5
2301,'Lab3',125,fac6
2302,'Lab3',257,fac7
2303,'Energy',532,fac8
2304,'Brain mapping unit',161,fac9
2305,'Biological Anthropology',533,fac1
2306,'Lab3',508,fac2
2307,'Trauma and Orthopaedic Surgery',607,fac3
2308,'Acadamic Research',764,fac4
2309,'Modern Greek',724,fac5
2310,'Acadamic Research',674,fac6
2311,'Metallurgy',681,fac7
2312,'American Studies',868,fac8
2313,'Lab1',428,fac9
2314,'Biochemistry',640,fac1
2315,'Social Anthropology',313,fac2
2316,'Business Research',757,fac3
2317,'turbomachinery',411,fac4
2318,'Fluids',165,fac5
2319,'Lab3',834,fac6
2320,'Business Research',762,fac7
2321,'Transfusion medicine',890,fac8
2322,'Lab2',191,fac9
2323,'Earth Sciences',780,fac1
2324,'Orthopaedic Surgery',148,fac2
2325,'Orthopaedic Surgery',697,fac3
2326,'Earth Sciences',266,fac4
2327,'Slavonic Studies',989,fac5
2328,'Computer Laboratory',893,fac6
2329,'Chemistry',697,fac7
2330,'Fluids',203,fac8
2331,'Scientific Research',740,fac9
2332,'Acadamic Research',833,fac1
2333,'The Polar Museum',328,fac2
2334,'turbomachinery',106,fac3
2335,'Asian Studies',81,fac4
2336,'Genetics',112,fac5
2337,'German',972,fac6
2338,'Business Research',816,fac7
2339,'Trauma and Orthopaedic Surgery',350,fac8
2340,'Acadamic Research',114,fac9
2341,'Development Studies',520,fac1
2342,'Archaeology',254,fac2
2343,'Computer Laboratory',495,fac3
2344,'Trauma and Orthopaedic Surgery',949,fac4
2345,'Acadamic Research',573,fac5
2346,'Physics',803,fac6
2347,'Asian Studies',258,fac7
2348,'Asian Studies',251,fac8
2349,'Chemistry',882,fac9
2350,'Civil engineering',605,fac1
2351,'Energy',816,fac2
2352,'Arabic',180,fac3
2353,'Physics',580,fac4
2354,'Plant Sciences',843,fac5
2355,'Metallurgy',945,fac6
2356,'Plant Sciences',183,fac7
2357,'Clinical pharmacology',913,fac8
2358,'Clinical pharmacology',476,fac9
2359,'Fluids',879,fac1
2360,'Earth Sciences',58,fac2
2361,'Brain mapping unit',604,fac3
2362,'Asian Studies',846,fac4
2363,'Biochemistry',104,fac5
2364,'Orthopaedic Surgery',28,fac6
2365,'Information engineering',31,fac7
2366,'Lab1',796,fac8
2367,'Plant Sciences',835,fac9
2368,'Computer Laboratory',250,fac1
2369,'Lab1',39,fac2
2370,'Biological Anthropology',724,fac3
2371,'Brain mapping unit',654,fac4
2372,'The Polar Museum',906,fac5
2373,'Asian Studies',20,fac6
2374,'Lab1',381,fac7
2375,'German',974,fac8
2376,'Information engineering',41,fac9
2377,'Information engineering',778,fac1
2378,'Biological Anthropology',462,fac2
2379,'Energy',509,fac3
2380,'American Studies',874,fac4
2381,'French',184,fac5
2382,'Lab1',336,fac6
2383,'Civil engineering',654,fac7
2384,'Lab3',49,fac8
2385,'German',104,fac9
2386,'Development Studies',639,fac1
2387,'Biochemistry',348,fac2
2388,'German',744,fac3
2389,'Transfusion medicine',224,fac4
2390,'Transfusion medicine',677,fac5
2391,'Information engineering',803,fac6
2392,'Computer Laboratory',688,fac7
2393,'French',94,fac8
2394,'Lab2',170,fac9
2395,'French',401,fac1
2396,'Computer Laboratory',257,fac2
2397,'The Polar Museum',385,fac3
2398,'Slavonic Studies',825,fac4
2399,'Lab2',842,fac5
2400,'Computer Laboratory',121,fac6
2401,'Neo-Latin',709,fac7
2402,'Scientific Research',293,fac8
2403,'turbomachinery',139,fac9
2404,'Pathology',173,fac1
2405,'Pathology',359,fac2
2406,'Computer Laboratory',937,fac3
2407,'turbomachinery',566,fac4
2408,'Social Anthropology',223,fac5
2409,'Psychology',482,fac6
2410,'Plant Sciences',317,fac7
2411,'Chemistry',568,fac8
2412,'Arabic',472,fac9
2413,'Acadamic Research',798,fac1
2414,'Asian Studies',260,fac2
2415,'Astronomy',653,fac3
2416,'Lab4',159,fac4
2417,'Development Studies',116,fac5
2418,'Scientific Research',168,fac6
2419,'German',752,fac7
2420,'Metallurgy',196,fac8
2421,'Modern Greek',147,fac9
2422,'Lab1',803,fac1
2423,'Social Anthropology',984,fac2
2424,'Energy',213,fac3
2425,'Plant Sciences',112,fac4
2426,'turbomachinery',681,fac5
2427,'Civil engineering',839,fac6
2428,'Acadamic Research',340,fac7
2429,'American Studies',770,fac8
2430,'Slavonic Studies',347,fac9
2431,'Genetics',594,fac1
2432,'Arabic',315,fac2
2433,'Pathology',559,fac3
2434,'Orthopaedic Surgery',461,fac4
2435,'Clinical pharmacology',806,fac5
2436,'Trauma and Orthopaedic Surgery',325,fac6
2437,'Pathology',917,fac7
2438,'Biochemistry',60,fac8
2439,'turbomachinery',416,fac9
2440,'Metallurgy',51,fac1
2441,'Neo-Latin',941,fac2
2442,'Scientific Research',473,fac3
2443,'Earth Sciences',245,fac4
2444,'The Polar Museum',848,fac5
2445,'The Polar Museum',470,fac6
2446,'Brain mapping unit',75,fac7
2447,'Earth Sciences',658,fac8
2448,'Civil engineering',632,fac9
2449,'Genetics',854,fac1
2450,'Archaeology',600,fac2
2451,'Acadamic Research',369,fac3
2452,'Lab3',881,fac4
2453,'Modern Greek',584,fac5
2454,'Psychology',473,fac6
2455,'Lab2',38,fac7
2456,'Metallurgy',448,fac8
2457,'Chemistry',392,fac9
2458,'Physics',228,fac1
2459,'German',130,fac2
2460,'Plant Sciences',757,fac3
2461,'Energy',958,fac4
2462,'Transfusion medicine',37,fac5
2463,'Slavonic Studies',119,fac6
2464,'Astronomy',710,fac7
2465,'The Polar Museum',139,fac8
2466,'Metallurgy',542,fac9
2467,'turbomachinery',341,fac1
2468,'Lab2',616,fac2
2469,'American Studies',477,fac3
2470,'Archaeology',508,fac4
2471,'Lab2',14,fac5
2472,'Biochemistry',853,fac6
2473,'Neo-Latin',131,fac7
2474,'American Studies',912,fac8
2475,'turbomachinery',319,fac9
2476,'Biological Anthropology',255,fac1
2477,'Energy',546,fac2
2478,'Acadamic Research',411,fac3
2479,'Business Research',756,fac4
2480,'Scientific Research',78,fac5
2481,'Social Anthropology',432,fac6
2482,'Clinical pharmacology',821,fac7
2483,'Acadamic Research',619,fac8
2484,'Genetics',693,fac9
2485,'Lab3',741,fac1
2486,'Archaeology',959,fac2
2487,'Orthopaedic Surgery',577,fac3
2488,'Pathology',378,fac4
2489,'Chemistry',852,fac5
2490,'Genetics',160,fac6
2491,'Archaeology',299,fac7
2492,'Trauma and Orthopaedic Surgery',788,fac8
2493,'turbomachinery',266,fac9
2494,'Development Studies',67,fac1
2495,'Physics',993,fac2
2496,'Social Anthropology',628,fac3
2497,'Clinical pharmacology',934,fac4
2498,'The Polar Museum',238,fac5
2499,'Astronomy',982,fac6
2500,'Orthopaedic Surgery',285,fac7
2501,'Modern Greek',722,fac8
2502,'turbomachinery',732,fac9
2503,'Arabic',362,fac1
2504,'Psychology',418,fac2
2505,'Asian Studies',140,fac3
2506,'The Polar Museum',644,fac4
2507,'Chemistry',482,fac5
2508,'Lab3',839,fac6
2509,'Business Research',49,fac7
2510,'Computer Laboratory',711,fac8
2511,'Civil engineering',295,fac9
2512,'Transfusion medicine',519,fac1
2513,'Slavonic Studies',509,fac2
2514,'Social Anthropology',826,fac3
2515,'Asian Studies',202,fac4
2516,'Information engineering',435,fac5
2517,'Metallurgy',52,fac6
2518,'Business Research',357,fac7
2519,'Asian Studies',525,fac8
2520,'Clinical pharmacology',905,fac9
2521,'Lab2',683,fac1
2522,'French',352,fac2
2523,'The Polar Museum',984,fac3
2524,'Arabic',734,fac4
2525,'American Studies',352,fac5
2526,'Neo-Latin',929,fac6
2527,'Clinical pharmacology',921,fac7
2528,'Energy',704,fac8
2529,'Neo-Latin',29,fac9
2530,'Lab4',247,fac1
2531,'Biological Anthropology',188,fac2
2532,'Modern Greek',20,fac3
2533,'Earth Sciences',453,fac4
2534,'turbomachinery',796,fac5
2535,'Scientific Research',218,fac6
2536,'Physics',840,fac7
2537,'The Polar Museum',200,fac8
2538,'Energy',768,fac9
2539,'Neo-Latin',606,fac1
2540,'Fluids',577,fac2
2541,'French',823,fac3
2542,'French',87,fac4
2543,'Genetics',619,fac5
2544,'Asian Studies',606,fac6
2545,'French',554,fac7
2546,'Slavonic Studies',723,fac8
2547,'Plant Sciences',183,fac9
2548,'Acadamic Research',491,fac1
2549,'Business Research',971,fac2
2550,'Acadamic Research',731,fac3
2551,'Computer Laboratory',78,fac4
2552,'Lab1',742,fac5
2553,'Lab1',457,fac6
2554,'Clinical pharmacology',792,fac7
2555,'The Polar Museum',899,fac8
2556,'Arabic',249,fac9
2557,'Pathology',990,fac1
2558,'Chemistry',455,fac2
2559,'turbomachinery',605,fac3
2560,'Lab1',10,fac4
2561,'The Polar Museum',535,fac5
2562,'Pathology',768,fac6
2563,'The Polar Museum',459,fac7
2564,'Trauma and Orthopaedic Surgery',885,fac8
2565,'German',207,fac9
2566,'Scientific Research',629,fac1
2567,'Information engineering',60,fac2
2568,'The Polar Museum',181,fac3
2569,'Information engineering',296,fac4
2570,'Genetics',272,fac5
2571,'Metallurgy',395,fac6
2572,'Information engineering',6,fac7
2573,'Physics',660,fac8
2574,'Psychology',904,fac9
2575,'Metallurgy',816,fac1
2576,'Biochemistry',579,fac2
2577,'Astronomy',729,fac3
2578,'Lab3',348,fac4
2579,'Asian Studies',92,fac5
2580,'Fluids',857,fac6
2581,'Slavonic Studies',57,fac7
2582,'Fluids',177,fac8
2583,'Business Research',789,fac9
2584,'Earth Sciences',206,fac1
2585,'Lab1',906,fac2
2586,'Transfusion medicine',36,fac3
2587,'Arabic',299,fac4
2588,'Archaeology',127,fac5
2589,'Lab4',590,fac6
2590,'Business Research',17,fac7
2591,'Lab4',763,fac8
2592,'Brain mapping unit',202,fac9
2593,'Orthopaedic Surgery',404,fac1
2594,'Arabic',873,fac2
2595,'Biological Anthropology',567,fac3
2596,'French',796,fac4
2597,'The Polar Museum',585,fac5
2598,'Slavonic Studies',161,fac6
2599,'Biochemistry',43,fac7
2600,'Acadamic Research',351,fac8
2601,'Astronomy',51,fac9
2602,'Pathology',376,fac1
2603,'American Studies',534,fac2
2604,'The Polar Museum',524,fac3
2605,'Modern Greek',472,fac4
2606,'Lab2',108,fac5
2607,'Lab2',734,fac6
2608,'Computer Laboratory',350,fac7
2609,'Lab4',19,fac8
2610,'Energy',733,fac9
2611,'American Studies',787,fac1
2612,'Lab1',837,fac2
2613,'Neo-Latin',362,fac3
2614,'Psychology',764,fac4
2615,'French',532,fac5
2616,'Scientific Research',968,fac6
2617,'Genetics',522,fac7
2618,'Scientific Research',896,fac8
2619,'Lab4',328,fac9
2620,'Metallurgy',911,fac1
2621,'Slavonic Studies',658,fac2
2622,'Neo-Latin',396,fac3
2623,'Genetics',586,fac4
2624,'Computer Laboratory',368,fac5
2625,'Business Research',424,fac6
2626,'Metallurgy',402,fac7
2627,'Energy',912,fac8
2628,'Social Anthropology',941,fac9
2629,'Psychology',441,fac1
2630,'Modern Greek',369,fac2
2631,'Plant Sciences',255,fac3
2632,'Computer Laboratory',884,fac4
2633,'Scientific Research',464,fac5
2634,'Earth Sciences',964,fac6
2635,'Brain mapping unit',385,fac7
2636,'Brain mapping unit',293,fac8
2637,'French',208,fac9
2638,'Civil engineering',505,fac1
2639,'Biochemistry',514,fac2
2640,'Slavonic Studies',276,fac3
2641,'Psychology',73,fac4
2642,'Lab1',418,fac5
2643,'Arabic',627,fac6
2644,'Biological Anthropology',272,fac7
2645,'Metallurgy',890,fac8
2646,'turbomachinery',954,fac9
2647,'The Polar Museum',165,fac1
2648,'Orthopaedic Surgery',768,fac2
2649,'Biochemistry',353,fac3
2650,'Transfusion medicine',648,fac4
2651,'Psychology',630,fac5
2652,'Archaeology',812,fac6
2653,'Lab2',861,fac7
2654,'French',726,fac8
2655,'Transfusion medicine',930,fac9
2656,'Plant Sciences',141,fac1
2657,'Lab3',283,fac2
2658,'Pathology',448,fac3
2659,'Chemistry',691,fac4
2660,'Earth Sciences',305,fac5
2661,'Civil engineering',641,fac6
2662,'Plant Sciences',386,fac7
2663,'Information engineering',713,fac8
2664,'Neo-Latin',883,fac9
2665,'Business Research',769,fac1
2666,'Plant Sciences',69,fac2
2667,'Slavonic Studies',98,fac3
2668,'The Polar Museum',108,fac4
2669,'Orthopaedic Surgery',406,fac5
2670,'Metallurgy',213,fac6
2671,'Chemistry',814,fac7
2672,'Genetics',755,fac8
2673,'Lab3',457,fac9
2674,'Physics',623,fac1
2675,'The Polar Museum',444,fac2
2676,'Lab1',188,fac3
2677,'Lab1',378,fac4
2678,'Scientific Research',361,fac5
2679,'Lab3',319,fac6
2680,'Lab3',258,fac7
2681,'Modern Greek',132,fac8
2682,'Computer Laboratory',745,fac9
2683,'Clinical pharmacology',805,fac1
2684,'Lab4',780,fac2
2685,'American Studies',295,fac3
2686,'Genetics',901,fac4
2687,'Earth Sciences',907,fac5
2688,'Physics',799,fac6
2689,'Trauma and Orthopaedic Surgery',709,fac7
2690,'Brain mapping unit',469,fac8
2691,'Scientific Research',142,fac9
2692,'Computer Laboratory',970,fac1
2693,'Modern Greek',972,fac2
2694,'Orthopaedic Surgery',491,fac3
2695,'Astronomy',415,fac4
2696,'The Polar Museum',400,fac5
2697,'Lab4',721,fac6
2698,'Fluids',541,fac7
2699,'Orthopaedic Surgery',735,fac8
2700,'Transfusion medicine',609,fac9
2701,'Psychology',904,fac1
2702,'Computer Laboratory',78,fac2
2703,'turbomachinery',156,fac3
2704,'The Polar Museum',573,fac4
2705,'Metallurgy',313,fac5
2706,'Neo-Latin',365,fac6
2707,'Arabic',562,fac7
2708,'Plant Sciences',7,fac8
2709,'Trauma and Orthopaedic Surgery',852,fac9
2710,'Chemistry',336,fac1
2711,'Fluids',254,fac2
2712,'Scientific Research',66,fac3
2713,'Psychology',237,fac4
2714,'Physics',965,fac5
2715,'Lab3',649,fac6
2716,'Lab2',27,fac7
2717,'Transfusion medicine',244,fac8
2718,'Lab3',200,fac9
2719,'Metallurgy',713,fac1
2720,'Neo-Latin',456,fac2
2721,'Information engineering',170,fac3
2722,'Biological Anthropology',491,fac4
2723,'Brain mapping unit',347,fac5
2724,'Astronomy',614,fac6
2725,'Lab2',34,fac7
2726,'Earth Sciences',579,fac8
2727,'Business Research',290,fac9
2728,'Chemistry',675,fac1
2729,'The Polar Museum',128,fac2
2730,'German',214,fac3
2731,'Acadamic Research',882,fac4
2732,'Lab1',388,fac5
2733,'Pathology',437,fac6
2734,'The Polar Museum',815,fac7
2735,'Chemistry',326,fac8
2736,'German',600,fac9
2737,'Business Research',780,fac1
2738,'Slavonic Studies',911,fac2
2739,'Social Anthropology',781,fac3
2740,'American Studies',63,fac4
2741,'Lab4',737,fac5
2742,'Arabic',474,fac6
2743,'Lab2',190,fac7
2744,'Psychology',984,fac8
2745,'Fluids',338,fac9
2746,'Slavonic Studies',286,fac1
2747,'Pathology',735,fac2
2748,'Physics',735,fac3
2749,'American Studies',825,fac4
2750,'Scientific Research',87,fac5
2751,'Civil engineering',732,fac6
